source,target,weight
IRL,GBR,17667273.122682102
IRL,ITA,4132357.0674721487
IRL,EGY,188444.97886704
IRL,NGA,404073.45347622
IRL,CHE,5127409.031145275
IRL,FRA,7079632.036910087
IRL,BEL,18380609.115694832
IRL,MYS,537079.5069434401
IRL,TUR,719625.4876284498
IRL,KOR,416709.34024536
IRL,NLD,4649948.929815381
IRL,CHN,2089263.0406696696
IRL,NOR,566398.04341162
IRL,JPN,2420445.857520419
IRL,ZAF,420495.74949310994
IRL,BRA,394168.4592858801
IRL,HUN,292213.24912825
IRL,IND,374457.1260484299
IRL,THA,185915.56941329
IRL,AUS,984195.82526076
IRL,GRC,428360.7293033601
IRL,SWE,1412051.74405907
IRL,DNK,633852.9184207197
IRL,RUS,703754.57817495
IRL,DEU,9119091.881675871
IRL,USA,30873457.854317907
ETH,CHN,268282.962127544
ETH,DEU,216685.70096365164
CHL,MEX,1819586.344
CHL,PRY,666067.5530000001
CHL,COL,898940.9519999997
CHL,SAU,235333.956
CHL,VNM,334981.903
CHL,BOL,1472460.897
CHL,CAN,1473742.3530000004
CHL,FIN,249398.113
CHL,ESP,1627100.0720000004
CHL,URY,202710.40699999995
CHL,GBR,718258.898
CHL,ITA,2649901.7129999995
CHL,CHE,764647.559
CHL,FRA,1391933.783
CHL,BEL,1364794.687
CHL,MYS,211425.341
CHL,TUR,458205.17
CHL,IDN,316553.33900000004
CHL,KOR,4444563.012999999
CHL,NLD,3776803.918000001
CHL,ECU,531250.7499999999
CHL,CHN,18628867.21
CHL,PER,1874283.4750000003
CHL,JPN,9113203.430999998
CHL,BRA,4502334.709999998
CHL,ARG,1186701.399
CHL,BGR,312399.472
CHL,IND,1947470.682
CHL,THA,328494.74499999994
CHL,AUS,899192.1069999997
CHL,GRC,371290.85399999993
CHL,SWE,270043.061
CHL,RUS,362944.04
CHL,DEU,1135527.262
CHL,CRI,247485.854
CHL,USA,9028610.189999996
KWT,SAU,688450.407
KWT,ARE,686083.1919999999
KWT,PAK,247053.988
KWT,TUR,228071.773
KWT,KOR,188742.332
KWT,CHN,829766.6110000001
KWT,IND,638936.588
KWT,USA,187586.60900000003
NPL,IND,614378.5680000002
PER,MEX,452480.3833599999
PER,COL,1045355.8594600006
PER,BOL,460466.8080900001
PER,CAN,4232467.5195
PER,FIN,200248.62845
PER,ESP,1703041.12788
PER,GBR,426707.29668000014
PER,ITA,1293854.7530000005
PER,CHE,5937612.574000001
PER,FRA,299410.71973000007
PER,BEL,781166.16956
PER,KOR,1696022.34175
PER,NLD,1032873.64926
PER,ECU,837955.9993300004
PER,CHN,6972051.801130001
PER,CHL,1947963.75334
PER,NAM,232655.35457
PER,JPN,2174404.4348499994
PER,BRA,1288242.85178
PER,ARG,192929.4921899999
PER,BGR,466639.0823200001
PER,IND,248182.84511999995
PER,THA,264756.18782
PER,SWE,329456.31052
PER,PAN,332604.3593699999
PER,DEU,1920844.24899
PER,USA,6270354.949620001
NAM,CAN,280460.993
NAM,ESP,245883.949
NAM,GBR,848648.791
NAM,ITA,187017.975
NAM,BEL,327759.725
NAM,ZAF,1714381.425
NAM,AGO,491687.58799999993
NAM,USA,411949.40599999984
NOR,AUT,959761.518
NOR,POL,2659934.293999999
NOR,VNM,182076.508
NOR,CAN,2525550.9659999995
NOR,CZE,1420273.6100000008
NOR,FIN,2394918.8010000014
NOR,PRT,807641.3580000001
NOR,BHS,185506.983
NOR,ARE,264113.704
NOR,SGP,1070030.63
NOR,ESP,2233970.171000001
NOR,GBR,44357599.89699999
NOR,ITA,3572612.2319999994
NOR,NGA,318372.129
NOR,CHE,908773.812
NOR,FRA,10849296.898999998
NOR,BEL,4182574.3449999993
NOR,TUR,787001.416
NOR,LTU,300604.01800000004
NOR,KOR,1531822.6640000006
NOR,EST,210970.846
NOR,NLD,18336326.225
NOR,CHN,2715176.2380000004
NOR,ISL,634784.1549999999
NOR,IRL,1718009.491
NOR,JPN,1810218.936
NOR,BRA,710592.3389999999
NOR,UKR,239645.14800000004
NOR,AGO,215590.366
NOR,IND,375784.079
NOR,AUS,235435.8
NOR,GRC,191545.458
NOR,SWE,9794309.772
NOR,DNK,5761155.762
NOR,RUS,1319517.855
NOR,DEU,16237599.222000005
NOR,USA,8770954.81
TZA,CHE,916182.235
TZA,CHN,677366.637
TZA,JPN,355691.00999999983
TZA,KEN,220459.398
TZA,ZAF,857592.8010000007
TZA,IND,210096.18400000004
TZA,DEU,229274.05700000003
NZL,MEX,414839.75000000006
NZL,PNG,213200.35400000008
NZL,LKA,345017.56999999995
NZL,SAU,691296.3169999999
NZL,VNM,424686.57
NZL,CAN,597288.5150000001
NZL,ARE,557421.3940000001
NZL,SGP,795353.5259999998
NZL,ESP,238780.835
NZL,GBR,1539242.8470000003
NZL,FJI,340324.0899999999
NZL,ITA,453730.7060000002
NZL,EGY,312635.699
NZL,NGA,270775.873
NZL,FRA,455993.243
NZL,BEL,403027.0340000001
NZL,MYS,871489.5690000001
NZL,IDN,855734.5169999999
NZL,KOR,1674042.6809999996
NZL,NLD,621306.1039999999
NZL,CHN,5805632.831
NZL,JPN,3327881.3529999987
NZL,DZA,500144.269
NZL,IRN,257029.45600000003
NZL,IND,514978.01199999993
NZL,THA,731740.5590000001
NZL,AUS,10773472.386000002
NZL,PHL,756567.9619999999
NZL,DNK,229841.706
NZL,RUS,280226.561
NZL,DEU,774773.709
NZL,USA,3996391.435000001
NIC,CAN,273357.036
NIC,SLV,198841.67400000003
NIC,USA,694051.27
JPN,MEX,10038659.054000003
JPN,AUT,1136733.0679999995
JPN,UZB,238001.804
JPN,PNG,316067.687
JPN,BHR,463600.852
JPN,COL,1446855.8940000003
JPN,JOR,240158.003
JPN,LKA,936118.963
JPN,POL,2436621.379
JPN,QAT,943250.886
JPN,SAU,6439511.997999999
JPN,KAZ,331821.733
JPN,VNM,9259750.642000005
JPN,CAN,8647440.212
JPN,CZE,1717897.564
JPN,FIN,1056831.7219999998
JPN,ISR,2049988.43
JPN,SVK,424391.3590000002
JPN,PRT,447877.1520000001
JPN,BHS,246385.295
JPN,ARE,7241480.859999999
JPN,MLT,436903.034
JPN,SGP,24732529.101000007
JPN,ESP,3079300.777
JPN,GBR,15264654.454000002
JPN,KHM,203520.637
JPN,ITA,5107937.269
JPN,PAK,1685554.201
JPN,EGY,1330805.0689999997
JPN,TKM,270563.188
JPN,OMN,2780704.830999999
JPN,NGA,621390.2449999998
JPN,IRQ,338163.01800000004
JPN,CHE,4324705.622
JPN,MAR,302241.73
JPN,FRA,7790994.263000001
JPN,BEL,6593466.8620000025
JPN,MYS,18055669.376
JPN,TUR,3038615.615
JPN,IDN,17453614.981000002
JPN,KOR,63968910.789999954
JPN,LBR,3288291.634
JPN,NLD,17271623.551000003
JPN,ECU,652300.4430000001
JPN,CHN,155384130.2809999
JPN,IRL,801775.3179999995
JPN,MNG,313441.02200000006
JPN,CHL,2324332.8710000003
JPN,KWT,1341461.934
JPN,PER,901057.39
JPN,NOR,1372337.3960000004
JPN,TZA,273956.1870000001
JPN,NZL,1800630.404
JPN,KEN,614337.5750000001
JPN,CYP,271990.883
JPN,DZA,582144.405
JPN,ZAF,4265100.198
JPN,BRA,6045434.9070000015
JPN,IRN,1696887.039
JPN,MMR,497272.33600000007
JPN,UKR,660483.4260000002
JPN,ARG,940824.6449999996
JPN,HUN,1642765.5640000005
JPN,IND,10593179.532
JPN,THA,36315904.082
JPN,GTM,283942.5830000001
JPN,BGD,1066630.2639999995
JPN,AUS,17473511.773
JPN,GRC,289278.568
JPN,PHL,10716740.406999996
JPN,SWE,1595474.691
JPN,DNK,449865.484
JPN,RUS,11749300.712
JPN,PAN,14928186.351000002
JPN,DEU,22249663.654000007
JPN,LUX,214028.686
JPN,CRI,844533.4530000002
JPN,USA,122001408.89200002
SWZ,ZAF,1088009.70245493
SLV,HND,679148.7978
SLV,NIC,283207.61865
SLV,GTM,701634.8463000001
SLV,CRI,208294.55003
SLV,USA,2362499.91091
ARM,RUS,220916.893
SYC,ARE,194539.23
SYC,MUS,246874.832
NER,FRA,440527.3339999999
DOM,HTI,1013633.7690000006
DOM,CHN,330299.1860000001
DOM,USA,3330862.761
CYP,GRC,461613.504
DZA,CAN,4458571.259000001
DZA,PRT,1848518.827
DZA,ESP,7186050.99
DZA,GBR,2855040.952
DZA,ITA,10440846.883
DZA,EGY,650919.0320000001
DZA,CHE,324335.603
DZA,MAR,922068.261
DZA,FRA,6533567.260999998
DZA,BEL,2119178.862
DZA,TUR,2524921.7470000004
DZA,IDN,449945.889
DZA,KOR,256959.088
DZA,TUN,650330.0219999999
DZA,NLD,4916227.813
DZA,CHN,2173826.218
DZA,ISL,1359744.646
DZA,JPN,235680.328
DZA,BRA,3233930.68
DZA,IND,2236777.662
DZA,GRC,295318.974
DZA,DEU,498130.686
DZA,USA,15127342.476000002
DZA,KNA,621160.567
ALB,ITA,1039856.4679999998
LVA,POL,677367.2129999999
LVA,FIN,353183.75700000004
LVA,BLR,214698.044
LVA,GBR,341188.11499999993
LVA,LTU,2014437.6680000003
LVA,EST,1490797.1189999997
LVA,NLD,255528.125
LVA,NOR,285526.23799999984
LVA,SWE,728310.3319999998
LVA,DNK,382015.5830000001
LVA,RUS,1265942.5840000005
LVA,DEU,927111.254
LVA,AFG,184283.66999999995
ZAF,MEX,651695.9522465675
ZAF,POL,330660.9303056981
ZAF,SAU,358130.9365865229
ZAF,GHA,416346.3139520879
ZAF,CAN,476693.2693125506
ZAF,CZE,198595.5779097231
ZAF,FIN,307521.8492068533
ZAF,ISR,782776.7753525091
ZAF,LSO,1585096.1086968016
ZAF,ARE,953116.179666298
ZAF,SGP,367024.31364533
ZAF,ESP,1149370.8197276352
ZAF,MOZ,2406597.516048932
ZAF,UGA,223037.2270005968
ZAF,MWI,398622.5444535871
ZAF,ZWE,2426757.0112239355
ZAF,GBR,3913023.628734738
ZAF,ITA,1749973.9473689974
ZAF,PAK,242429.65582280327
ZAF,NGA,790273.3989674588
ZAF,CHE,2769382.4220418665
ZAF,ZMB,2369522.000787476
ZAF,FRA,966347.5828670036
ZAF,BEL,2101072.137469164
ZAF,MYS,996354.500817073
ZAF,TUR,557385.4675978469
ZAF,IDN,737912.7866101846
ZAF,KOR,2219171.568467125
ZAF,NLD,2905432.709032552
ZAF,CHN,12493886.530434815
ZAF,MUS,319894.6788563517
ZAF,NAM,4281262.437393506
ZAF,NOR,256458.3947504193
ZAF,TZA,573106.1912971989
ZAF,JPN,7611131.833339511
ZAF,KEN,848777.0529904009
ZAF,SWZ,1578693.9255227684
ZAF,DZA,379514.6686583295
ZAF,BRA,808732.7575238394
ZAF,AGO,885634.3910861596
ZAF,BWA,4565052.054536664
ZAF,IND,3371938.3137986986
ZAF,THA,462985.2897670344
ZAF,AUS,855891.6455127046
ZAF,SWE,302910.69631589577
ZAF,DNK,206364.11387872367
ZAF,RUS,303311.1728234579
ZAF,DEU,5462861.687859916
ZAF,USA,8123865.461740871
BRA,MEX,3956613.085
BRA,AUT,421918.819
BRA,PRY,2968045.0400000005
BRA,BHR,691142.389
BRA,TTO,727295.881
BRA,COL,2575284.6699999976
BRA,JOR,189363.60500000004
BRA,POL,481308.626
BRA,COG,286965.7289999999
BRA,QAT,336992.6819999999
BRA,SAU,3476215.476
BRA,VNM,793987.549
BRA,GHA,419174.7869999999
BRA,BOL,1510539.583999999
BRA,CAN,3126756.879000002
BRA,LBN,302945.371
BRA,SEN,239417.809
BRA,FIN,742308.7220000001
BRA,ISR,497342.15
BRA,PRT,2027703.5820000004
BRA,GEO,210143.20000000004
BRA,ARE,2168333.7260000003
BRA,SGP,2785614.03
BRA,ESP,4703716.304
BRA,YEM,307646.509
BRA,LCA,2943333.4370000004
BRA,URY,2172275.1959999995
BRA,GBR,5215681.316000001
BRA,ITA,5438088.294
BRA,EGY,2623926.641
BRA,SVN,315482.855
BRA,OMN,831774.9190000002
BRA,NGA,1185394.7549999997
BRA,IRQ,400388.591
BRA,CHE,1643762.356
BRA,MAR,811191.078
BRA,FRA,4352912.957000001
BRA,BEL,3959058.975999999
BRA,MYS,1618694.3870000006
BRA,TUR,1458901.562
BRA,IDN,1718093.141
BRA,KOR,4693418.496000002
BRA,TUN,376472.395
BRA,NLD,13638383.565999998
BRA,ECU,930864.8379999998
BRA,CHN,44288155.177000016
BRA,HRV,222733.278
BRA,ISL,269942.311
BRA,IRL,302882.606
BRA,CHL,5415432.527000001
BRA,KWT,357271.72899999993
BRA,PER,2259102.349
BRA,NOR,941192.102
BRA,JPN,9471789.282000003
BRA,KEN,251389.983
BRA,DOM,421671.7400000001
BRA,DZA,1493745.761
BRA,ZAF,1678904.164
BRA,IRN,2332047.228
BRA,UKR,424859.026
BRA,AGO,1072597.6290000004
BRA,ARG,22694348.774000004
BRA,BGR,202750.033
BRA,IND,3200516.5980000007
BRA,THA,1817980.558
BRA,GTM,250946.657
BRA,BGD,877425.848
BRA,AUS,802524.151
BRA,GRC,189877.713
BRA,PHL,575951.393
BRA,SWE,543194.927
BRA,DNK,407806.38000000006
BRA,RUS,4212436.136000001
BRA,PAN,414201.6219999999
BRA,DEU,9032379.678999998
BRA,CRI,306991.26299999986
BRA,USA,25855780.46400001
IRN,ARE,4269593.863000002
IRN,SGP,1207184.8590000002
IRN,AZE,434990.4780000002
IRN,ITA,259440.327
IRN,PAK,576636.4559999999
IRN,TKM,477491.5739999998
IRN,IRQ,4607178.112999999
IRN,BEL,316254.00600000005
IRN,TUR,1405384.2029999995
IRN,IDN,1138058.083
IRN,KOR,1122814.5450000002
IRN,NLD,238031.659
IRN,CHN,5287384.102000002
IRN,JPN,548161.949
IRN,IND,2593536.7099999995
IRN,PHL,183325.232
IRN,RUS,375739.6990000001
IRN,DEU,393873.373
IRN,AFG,1883050.909
MMR,SGP,386462.311
MMR,MYS,190435.073
MMR,KOR,206946.805
MMR,CHN,1515114.6930000002
MMR,JPN,309994.28200000006
MMR,IND,929207.187
MMR,THA,3216789.7560000005
UKR,MEX,351979.61
UKR,AUT,588616.4939999998
UKR,UZB,353505.2829999999
UKR,JOR,448580.9820000001
UKR,POL,2791658.799
UKR,SAU,816119.5750000001
UKR,KAZ,1849850.2059999995
UKR,LBN,1362035.0610000005
UKR,CZE,840519.8500000003
UKR,ISR,509581.628
UKR,SVK,842779.1669999999
UKR,PRT,192267.346
UKR,GEO,657262.7030000002
UKR,ARE,392748.273
UKR,SGP,218271.4120000001
UKR,ESP,970612.481
UKR,MDA,873452.0290000002
UKR,AZE,697881.683
UKR,BLR,1917592.372000001
UKR,GBR,474663.5620000001
UKR,ITA,3039326.6380000007
UKR,EGY,1333818.133
UKR,TKM,241587.213
UKR,NGA,213159.466
UKR,IRQ,581189.5109999999
UKR,MAR,234098.294
UKR,FRA,570544.678
UKR,BEL,399321.96700000006
UKR,TUR,3747611.5700000026
UKR,LTU,317005.04600000003
UKR,IDN,539330.016
UKR,KOR,459457.722
UKR,TUN,266734.118
UKR,NLD,833277.802
UKR,CHN,2167859.1590000005
UKR,ARM,221531.076
UKR,DZA,234406.286
UKR,LVA,221224.2600000001
UKR,BRA,472608.74299999984
UKR,IRN,1127352.0090000003
UKR,BGR,754486.3730000001
UKR,HUN,1331771.3170000005
UKR,IND,2263188.906
UKR,THA,290360.66300000006
UKR,GRC,291178.607
UKR,RUS,19750526.49000001
UKR,DEU,1759002.112000001
UKR,USA,1097115.069
AGO,ISR,390336.822
AGO,PRT,1612486.681
AGO,ARE,382914.749
AGO,ESP,650112.7559999999
AGO,GBR,348431.351
AGO,ITA,2270211.034
AGO,FRA,2187026.178
AGO,MYS,202593.91
AGO,IDN,214822.233
AGO,NLD,1675962.935
AGO,CHN,24360792.847
AGO,PER,646148.258
AGO,ZAF,1697608.3930000002
AGO,BRA,333280.441
AGO,IND,6842018.3
AGO,USA,16475024.144
ARG,MEX,921215.1609999998
ARG,PRY,1367086.108
ARG,COL,1805924.281
ARG,JOR,182120.879
ARG,POL,567851.4359999999
ARG,SAU,626286.812
ARG,VNM,680390.4679999999
ARG,BOL,757226.6029999994
ARG,CAN,2383258.2010000004
ARG,ISR,232864.148
ARG,ARE,337235.7810000001
ARG,ESP,3041905.942
ARG,YEM,185563.47
ARG,URY,1983794.4540000004
ARG,GBR,786963.672
ARG,ITA,1979408.3389999992
ARG,EGY,1707408.3759999997
ARG,CHE,566996.674
ARG,MAR,423889.1879999999
ARG,FRA,576019.6549999999
ARG,BEL,465089.7139999999
ARG,MYS,973582.655
ARG,TUR,563691.637
ARG,IDN,1366927.9320000005
ARG,KOR,972944.324
ARG,TUN,283544.538
ARG,NLD,2548727.884
ARG,ECU,484748.7339999999
ARG,CHN,6033023.721999999
ARG,IRL,206599.217
ARG,CHL,4771952.670000004
ARG,PER,1793894.449
ARG,JPN,842949.4070000001
ARG,DOM,231984.77599999995
ARG,DZA,1656128.958
ARG,ZAF,1086352.468
ARG,BRA,17316441.614000004
ARG,IRN,1079423.6030000004
ARG,AGO,221630.014
ARG,IND,968767.821
ARG,THA,518414.4210000004
ARG,BGD,442617.212
ARG,AUS,588834.1710000004
ARG,PHL,600747.3900000002
ARG,DNK,425150.2969999999
ARG,RUS,767582.5339999999
ARG,DEU,2485734.412
ARG,USA,4300836.895000001
BGR,AUT,522266.3140000001
BGR,MKD,623563.4940000001
BGR,POL,491128.5349999999
BGR,SAU,302938.5770000002
BGR,CZE,292351.662
BGR,GEO,319210.88
BGR,ESP,749159.0569999999
BGR,GBR,498094.3850000001
BGR,ITA,2345104.742
BGR,EGY,235442.77
BGR,FRA,1156900.398
BGR,BEL,1431874.7369999995
BGR,TUR,2398975.8149999985
BGR,NLD,488576.0430000001
BGR,CHN,406788.742
BGR,NAM,213399.314
BGR,UKR,393207.3299999999
BGR,HUN,320045.216
BGR,GRC,1891170.63
BGR,DNK,184133.1379999999
BGR,RUS,713557.5320000004
BGR,DEU,3268757.981000001
BGR,USA,365351.54100000014
BWA,ISR,304332.939
BWA,GBR,3670688.099
BWA,NOR,280378.99
BWA,ZAF,782005.008
HUN,MEX,371214.0
HUN,AUT,5777067.0
HUN,POL,4109216.0
HUN,SAU,237796.0
HUN,KAZ,195504.0
HUN,CAN,226239.0
HUN,CZE,3964350.0
HUN,FIN,270353.0
HUN,ISR,446748.0
HUN,SVK,5698084.0
HUN,PRT,344100.0
HUN,ARE,1946325.0
HUN,SGP,835158.0
HUN,ESP,2904741.0
HUN,GBR,4970747.0
HUN,ITA,5333231.0
HUN,SVN,1163399.0
HUN,CHE,995554.0
HUN,FRA,5047406.0
HUN,BEL,1539896.0
HUN,MYS,235234.0
HUN,TUR,1861897.0
HUN,LTU,230745.0
HUN,KOR,352458.0
HUN,EST,197202.0
HUN,NLD,2646716.0
HUN,CHN,1680569.0
HUN,HRV,1600365.0
HUN,IRL,193794.0
HUN,NOR,220788.0
HUN,JPN,596969.0
HUN,ZAF,839091.0
HUN,BRA,263595.0
HUN,UKR,2254813.0
HUN,BGR,937760.0
HUN,IND,486262.0
HUN,THA,200136.0
HUN,AUS,315060.0
HUN,GRC,389216.0
HUN,SWE,1059728.0
HUN,DNK,693084.0
HUN,RUS,3517285.0
HUN,DEU,26588108.0
HUN,USA,2251393.0
HUN,BIH,357046.0
IND,MEX,1331280.6149999998
IND,AUT,326696.213
IND,BTN,218563.511
IND,BHR,386967.2739999999
IND,COL,820827.6700000004
IND,JOR,751119.57
IND,LKA,4446799.87
IND,POL,773383.2399999999
IND,COG,351992.2280000001
IND,BEN,602390.4300000002
IND,QAT,740603.0289999997
IND,SAU,5131362.485999998
IND,KAZ,235797.77300000004
IND,VNM,3464159.1610000003
IND,GHA,788234.3790000003
IND,CAN,1870941.575
IND,LBN,210539.05
IND,SEN,286694.77999999985
IND,CZE,264898.287
IND,FIN,307337.494
IND,ISR,3676836.378
IND,BRN,865448.1710000004
IND,PRT,567740.0609999999
IND,BHS,2439430.147
IND,ARE,37238601.93
IND,CIV,192707.766
IND,MLT,871641.407
IND,SGP,15358085.099
IND,ESP,2972533.787000001
IND,MOZ,570300.4189999998
IND,YEM,593837.3459999997
IND,UGA,428185.87500000006
IND,GBR,8835959.696
IND,ITA,5038753.672000001
IND,PAK,1677849.8269999991
IND,EGY,2119435.706
IND,SVN,235077.56999999995
IND,OMN,1193591.8030000008
IND,NGA,2545783.606
IND,IRQ,674463.6780000002
IND,CHE,1015274.635
IND,ZMB,197563.14000000007
IND,MAR,374256.7930000001
IND,FRA,5027757.236
IND,BEL,7381350.115999997
IND,MYS,3788737.917000001
IND,TUR,3613689.4830000014
IND,IDN,6372133.223999999
IND,KOR,4539209.785
IND,TUN,270578.847
IND,NLD,9621061.180000002
IND,ECU,229650.9210000001
IND,CHN,16659527.395000003
IND,MUS,1363019.9130000004
IND,IRL,379362.183
IND,ETH,423651.5899999999
IND,CHL,510496.248
IND,KWT,1356530.2950000002
IND,NPL,2550420.4350000005
IND,PER,525582.75
IND,NOR,316488.311
IND,TZA,1765376.8250000004
IND,NZL,231878.89300000004
IND,JPN,5575777.460999999
IND,KEN,2040575.1370000013
IND,DZA,800718.549
IND,TGO,325059.49700000003
IND,ZAF,4315549.677999999
IND,BRA,5376089.875
IND,IRN,2461067.2430000007
IND,MMR,455762.5669999999
IND,UKR,500080.726
IND,AGO,536294.681
IND,ARG,460276.417
IND,HUN,303449.1590000001
IND,THA,2757616.6950000003
IND,BGD,3401310.5240000007
IND,AUS,2093823.64
IND,GRC,797759.791
IND,PHL,1003523.2530000004
IND,SWE,801351.4589999998
IND,DNK,775244.201
IND,RUS,1881804.247000001
IND,PAN,206437.403
IND,DEU,8224599.488999998
IND,USA,32818366.48299999
IND,AFG,504457.2430000002
THA,MEX,1276961.0990000002
THA,AUT,213711.587
THA,PNG,204522.091
THA,COL,366139.417
THA,LKA,486897.4200000001
THA,POL,647441.908
THA,QAT,286270.34
THA,SAU,2254562.99
THA,VNM,7059026.109999999
THA,GHA,377463.7839999999
THA,CAN,1710619.5429999998
THA,CZE,951233.261
THA,FIN,415568.3389999999
THA,ISR,735657.614
THA,ARE,2760984.4829999995
THA,CIV,369782.8849999999
THA,LAO,2789522.671999999
THA,SGP,11447499.665999996
THA,ESP,1129260.8609999996
THA,YEM,186360.879
THA,GBR,3886713.944
THA,KHM,2905395.1629999992
THA,ITA,1865341.832
THA,PAK,898364.7909999999
THA,EGY,770079.2420000001
THA,OMN,580086.126
THA,NGA,1092866.39
THA,IRQ,677388.531
THA,CHE,4911381.795000002
THA,FRA,1959055.379
THA,BEL,1775973.9520000005
THA,MYS,12394011.747999996
THA,TUR,1249784.0660000006
THA,IDN,10070141.627000006
THA,KOR,4575425.258999999
THA,TUN,249799.95600000003
THA,NLD,4551700.994
THA,ECU,267598.37700000004
THA,CHN,27368371.649999995
THA,IRL,295758.39
THA,CHL,517065.694
THA,KWT,340790.106
THA,PER,305370.7679999999
THA,NOR,184298.006
THA,NZL,854341.405
THA,JPN,24070186.702
THA,KEN,190523.179
THA,DOM,187951.73100000003
THA,DZA,248351.435
THA,ZAF,2202089.129
THA,BRA,2263002.244
THA,IRN,984008.017
THA,MMR,2845719.269999999
THA,ARG,715785.2799999999
THA,HUN,357512.316
THA,IND,5165390.267000005
THA,BGD,1215506.1480000005
THA,AUS,7996525.608000004
THA,PHL,4640542.287000002
THA,SWE,645596.764
THA,DNK,754675.6040000004
THA,RUS,1149435.393
THA,PAN,208814.424
THA,DEU,3762497.474999997
THA,USA,21890860.929
THA,AFG,192361.739
GTM,MEX,509910.942
GTM,HND,813669.8899999998
GTM,NIC,458944.912
GTM,JPN,187346.973
GTM,SLV,1125928.493
GTM,PAN,247479.366
GTM,CRI,403525.921
GTM,USA,4224353.237
BGD,POL,293379.98900000006
BGD,CAN,1024424.443
BGD,ESP,1072977.036
BGD,GBR,2306383.449000001
BGD,ITA,990280.316
BGD,FRA,1560386.001
BGD,BEL,794293.76
BGD,TUR,655405.8640000002
BGD,KOR,201357.561
BGD,NLD,835760.1759999999
BGD,CHN,382895.507
BGD,JPN,543729.4920000001
BGD,IND,470533.68500000006
BGD,AUS,295051.3089999999
BGD,SWE,387651.20000000007
BGD,DNK,384861.422
BGD,DEU,3781864.7769999993
BGD,USA,5106775.798999999
AUS,MEX,1126559.4030000002
AUS,PNG,2150392.354
AUS,LKA,245885.215
AUS,QAT,193538.131
AUS,SAU,1534806.3539999998
AUS,VNM,2083281.0510000004
AUS,CAN,1271952.0
AUS,ISR,246871.477
AUS,ARE,1149585.687
AUS,SGP,6385536.14
AUS,ESP,685017.4069999999
AUS,YEM,249373.848
AUS,GBR,7437209.0510000065
AUS,FJI,295584.7420000001
AUS,ITA,1111480.344
AUS,PAK,420452.62400000007
AUS,EGY,570876.5699999998
AUS,OMN,210431.19300000003
AUS,IRQ,392714.462
AUS,CHE,667159.4560000004
AUS,FRA,1048026.519
AUS,BEL,1228379.217
AUS,MYS,4396596.484999999
AUS,TUR,579356.915
AUS,IDN,4945274.115
AUS,KOR,22879191.999
AUS,NLD,2953738.6860000007
AUS,CHN,70615773.684
AUS,CHL,476655.521
AUS,KWT,566349.5290000001
AUS,NZL,7190315.642999998
AUS,JPN,40806422.387
AUS,ZAF,1115484.4060000004
AUS,BRA,1106489.904
AUS,ARG,280145.052
AUS,IND,15375074.721
AUS,THA,6809978.255
AUS,BGD,595163.72
AUS,PHL,1556066.0090000003
AUS,SWE,439258.81599999993
AUS,RUS,502209.03300000005
AUS,DEU,1914458.759
AUS,USA,7583700.999
GRC,AUT,284307.288
GRC,MKD,786744.6649999999
GRC,POL,380826.97200000007
GRC,SAU,328242.174
GRC,CAN,244997.825
GRC,LBN,226954.02800000005
GRC,ISR,330423.703
GRC,PRT,186209.74900000004
GRC,ARE,618630.6560000001
GRC,SGP,893348.618
GRC,ESP,609761.8510000001
GRC,GBR,1373523.036
GRC,ITA,3081999.053
GRC,EGY,544461.294
GRC,SVN,204536.40900000004
GRC,CHE,205429.463
GRC,FRA,923822.546
GRC,BEL,351981.0609999999
GRC,TUR,2616317.149
GRC,NLD,677280.2649999999
GRC,CHN,396379.47400000016
GRC,CYP,2008753.422
GRC,DZA,516355.381
GRC,ALB,589287.0949999999
GRC,BGR,1781508.346
GRC,DNK,197944.519
GRC,RUS,572811.8560000003
GRC,DEU,2573316.739999999
GRC,USA,1691435.017
GRC,LBY,222923.70600000003
PHL,MEX,201111.406
PHL,VNM,665198.4570000003
PHL,CAN,375369.646
PHL,SGP,2544014.713
PHL,GBR,276889.809
PHL,ITA,251445.057
PHL,CHE,238477.52599999995
PHL,FRA,376623.601
PHL,BEL,342013.6169999999
PHL,MYS,729001.6309999998
PHL,IDN,544126.2150000001
PHL,KOR,1949393.3940000003
PHL,NLD,1565492.041
PHL,CHN,4664054.205
PHL,JPN,7355117.607000002
PHL,IND,343693.428
PHL,THA,1665130.2309999997
PHL,AUS,360408.9410000001
PHL,DEU,1163079.1650000005
PHL,USA,5862680.146000002
SWE,MEX,832869.4139999998
SWE,AUT,1590907.0249999985
SWE,COL,278903.397
SWE,POL,4695473.1
SWE,QAT,258014.478
SWE,SAU,1793075.8199999998
SWE,KAZ,373774.612
SWE,GHA,330074.857
SWE,CAN,1410314.3079999995
SWE,CZE,1196655.269
SWE,FIN,10817672.528
SWE,ISR,455714.107
SWE,SVK,371167.0750000001
SWE,PRT,868401.8419999998
SWE,ARE,686513.3129999998
SWE,SGP,1122522.5320000004
SWE,ESP,3292992.3039999986
SWE,GBR,12633647.080000006
SWE,ITA,4478444.6450000005
SWE,PAK,303980.4349999999
SWE,EGY,1003201.453
SWE,NGA,878878.6939999997
SWE,CHE,1784758.6249999998
SWE,MAR,433855.427
SWE,FRA,8282852.275999999
SWE,BEL,7915488.320000001
SWE,MYS,558154.916
SWE,TUR,2390513.292999999
