source,target,weight
VNM,GAB,19104.145
VNM,IND,2354693.721
VNM,UGA,19102.104
VNM,SWE,905338.267
VNM,GRC,186359.77600000004
VNM,ZMB,9788.51
VNM,NZL,273897.491
VNM,TGO,40389.423
VNM,CIV,247138.371
VNM,KOR,6682941.118000002
VNM,LAO,423165.09200000006
VNM,JPN,13544244.447999995
VNM,FJI,15836.860000000002
VNM,PAN,234514.916
VNM,OMN,13267.189
VNM,GTM,25086.583999999995
VNM,MRT,5476.692
VNM,GNB,8249.97
VNM,DNK,267131.146
VNM,GHA,247006.86300000004
VNM,ISR,404513.5939999999
VNM,CYP,16591.144000000008
VNM,NAM,782.232
VNM,MLT,8457.904000000002
VNM,AFG,83278.644
VNM,DOM,23382.272
VNM,KHM,2933996.3939999985
VNM,MAR,100961.58
VNM,BGD,485719.163
VNM,NGA,147878.239
VNM,LBR,11675.844
VNM,ESP,2109578.94
VNM,SEN,43183.357
VNM,IRN,330.485
VNM,BLR,13787.774000000005
VNM,GBR,3696264.205000001
VNM,BGR,41208.32
VNM,BFA,5061.215
VNM,MUS,72749.753
VNM,SGP,2691472.263
VNM,CHN,13177693.085999995
VNM,MEX,891973.1369999999
VNM,SAU,470935.11400000006
VNM,ARE,4138412.038
VNM,MLI,14213.317999999996
VNM,BRN,17480.378
VNM,YEM,23773.269
VNM,MYS,4983949.863000001
VNM,LBN,53568.386000000006
VNM,AGO,124572.858
VNM,LKA,130350.72299999995
VNM,POL,350769.1050000001
VNM,RWA,13734.046
VNM,CHE,288329.982
VNM,ZWE,677.8009999999999
VNM,AUT,1905046.259
VNM,DMA,17457.809999999998
VNM,CAN,1557810.9180000003
VNM,ARM,73.2
VNM,KEN,50616.712
VNM,CMR,101398.6
VNM,DEU,4736995.329999998
VNM,EST,11210.114999999998
VNM,COG,20223.213
VNM,ITA,2290696.3370000003
VNM,PER,109791.39499999996
VNM,THA,3069557.902
VNM,BHR,6999.8460000000005
VNM,SLE,14285.953000000003
VNM,FRA,2202728.451
VNM,AUS,3488122.477999999
VNM,BEL,1323339.4370000002
VNM,TZA,25576.038
VNM,IDN,2502202.909999999
VNM,CHL,219616.44
VNM,AZE,56883.98099999999
VNM,TUR,1173912.9479999996
VNM,FIN,80740.35399999999
VNM,LBY,29693.29500000001
VNM,GMB,6805.303999999999
VNM,EGY,220020.884
VNM,LVA,102283.123
MMR,SVK,57.6
MMR,HUN,469.06
MMR,KWT,20378.981
MMR,ARG,7225.602999999999
MMR,IRL,998.0
MMR,ZAF,3683.267
MMR,SWZ,1127.321
MMR,PRT,2310.0
MMR,NOR,1493.893
MMR,ECU,157.218
MMR,PAK,17890.14
MMR,HRV,0.27
MMR,GEO,24911.774
MMR,VNM,77236.261
MMR,NPL,60.6
MMR,BRA,660.065
MMR,USA,11099.471
MMR,PNG,393.859
MMR,JAM,66.184
MMR,QAT,858.7610000000001
MMR,GIN,105.75
MMR,RUS,12837.157
MMR,NLD,20422.505
MMR,IRQ,2020.868
MMR,COL,115.886
MMR,UKR,1414.636
MMR,PHL,12092.955
MMR,IND,810829.0540000001
MMR,UGA,269.804
MMR,SWE,1364.8200000000002
MMR,GRC,5208.364
MMR,NZL,366.416
MMR,TGO,513.0
MMR,KOR,326449.61900000006
MMR,LAO,400.177
MMR,JPN,779926.3770000001
MMR,FJI,15.525
MMR,SUR,6.356
MMR,PAN,50.602
MMR,OMN,30.059
MMR,GTM,136.601
MMR,DNK,1877.6
MMR,ISR,266.645
MMR,DOM,150.0
MMR,KHM,340.432
MMR,MAR,0.389
MMR,BGD,35847.76500000001
MMR,LBR,23.5
MMR,ESP,45017.156
MMR,IRN,77.49799999999999
MMR,GBR,56115.78100000002
MMR,BGR,6353.903
MMR,SGP,381740.04900000006
MMR,CHN,3020484.6060000006
MMR,BWA,2249.395
MMR,MEX,9503.167
MMR,SAU,16587.535999999996
MMR,ARE,51084.158
MMR,BRN,1123.504
MMR,MYS,238184.82299999995
MMR,LBN,2.25
MMR,LKA,354.662
MMR,POL,428.172
MMR,CHE,547.416
MMR,AUT,2013.064
MMR,DMA,25.55
MMR,CAN,2549.8720000000003
MMR,MDA,1.941
MMR,KEN,666.934
MMR,DEU,26192.073
MMR,ITA,12559.979
MMR,PER,17.064
MMR,THA,4042843.9800000014
MMR,BHR,788.2060000000002
MMR,FRA,5372.293
MMR,AUS,14702.389000000005
MMR,BEL,2898.735
MMR,IDN,30620.159000000003
MMR,CHL,420.61800000000005
MMR,TUR,812.727
MMR,FIN,16.01
MMR,GMB,91.395
MMR,EGY,179.8
MMR,PLW,59.615
MMR,LVA,4526.218000000001
ETH,SVK,80.169
ETH,ISL,88.783
ETH,HUN,2091.0150000000003
ETH,KWT,94208.575
ETH,LTU,662.32
ETH,IRL,379.648
ETH,TKM,160.60699999999997
ETH,ZAF,17460.799000000003
ETH,LUX,9.878
ETH,SWZ,354.31100000000004
ETH,MDG,33.836
ETH,PRT,2950.765
ETH,NOR,21585.252000000004
ETH,JOR,29552.41
ETH,PAK,52406.765000000014
ETH,HTI,419.807
ETH,HRV,20.364
ETH,GEO,80.53999999999999
ETH,VNM,21355.328
ETH,MMR,43.989
ETH,KAZ,212.051
ETH,NPL,18.66
ETH,DZA,3343.696
ETH,BRA,35.906000000000006
ETH,MOZ,130.144
ETH,URY,1.813
ETH,PRY,15.789
ETH,TUN,1530.0730000000003
ETH,CZE,623.0590000000001
ETH,LSO,6.632999999999999
ETH,USA,147424.45200000002
ETH,MDV,13.993999999999998
ETH,PNG,19.178
ETH,JAM,103.959
ETH,SVN,605.0409999999999
ETH,QAT,1176.4889999999998
ETH,SLV,386.145
ETH,GIN,130.58
ETH,RUS,17977.060999999998
ETH,NLD,469993.22900000017
ETH,IRQ,176.958
ETH,COL,34.661
ETH,MNG,18.971
ETH,UKR,75.606
ETH,BIH,20.825
ETH,KGZ,0.476
ETH,PHL,1295.649
ETH,BEN,33.68
ETH,GAB,5.7
ETH,IND,39662.587
ETH,UGA,517.8169999999999
ETH,SWE,18492.729
ETH,GRC,15853.247
ETH,ZMB,303.9460000000001
ETH,NZL,3740.186
ETH,TGO,738.597
ETH,CIV,192.116
ETH,KOR,26612.562
ETH,LAO,0.715
ETH,JPN,111686.92100000002
ETH,OMN,4030.596
ETH,GTM,221.38
ETH,DNK,1775.731
ETH,GHA,384.341
ETH,ISR,117776.4
ETH,CYP,384.413
ETH,NAM,68.68100000000001
ETH,MLT,11.851
ETH,AFG,9.377999999999998
ETH,MAR,899.1569999999999
ETH,BGD,89.62
ETH,NGA,432.751
ETH,LBR,6.485
ETH,ESP,13206.805
ETH,SEN,153.97700000000003
ETH,IRN,154.894
ETH,BLR,87.19200000000001
ETH,GBR,61818.56
ETH,BDI,28.376
ETH,BGR,5585.883
ETH,BFA,147.468
ETH,MUS,37.66
ETH,SGP,955.611
ETH,CHN,329051.926
ETH,BWA,53.16
ETH,GNQ,4.562
ETH,MEX,1240.451
ETH,STP,37.522
ETH,SAU,395503.03
ETH,ARE,95480.592
ETH,MLI,16.432
ETH,YEM,45781.524000000005
ETH,MYS,4105.862
ETH,LBN,6769.053
ETH,AGO,1303.13
ETH,LKA,874.281
ETH,POL,1007.837
ETH,RWA,670.5920000000001
ETH,CHE,158814.53399999996
ETH,ALB,104.71
ETH,NER,6518.116
ETH,ZWE,282.382
ETH,AUT,1612.461
ETH,CAN,10405.146
ETH,ARM,87.768
ETH,KEN,18484.339
ETH,CMR,116.235
ETH,DEU,261803.172
ETH,EST,77.546
ETH,COG,608.9300000000001
ETH,ITA,68232.42599999998
ETH,THA,8796.807
ETH,MWI,123.742
ETH,BHR,9347.171
ETH,SLE,12.643999999999998
ETH,FRA,39012.484
ETH,AUS,19213.898
ETH,BEL,73942.769
ETH,TZA,241.706
ETH,IDN,25148.937
ETH,CHL,121.819
ETH,AZE,1.455
ETH,TUR,81691.35900000001
ETH,FIN,3273.253
ETH,LBY,3730.326
ETH,GMB,63.303
ETH,EGY,89931.197
ETH,LVA,755.129
KAZ,SVK,40287.439
KAZ,ISL,9.002
KAZ,HUN,64085.858
KAZ,TTO,294.351
KAZ,KWT,392.416
KAZ,LTU,126070.403
KAZ,ARG,52.876000000000005
KAZ,IRL,1.15
KAZ,TKM,177496.397
KAZ,ZAF,1581.138
KAZ,LUX,6.697
KAZ,PRT,933439.77
KAZ,NOR,5121.321
KAZ,UZB,1145309.9030000002
KAZ,JOR,10030.639
KAZ,BOL,247.442
KAZ,ECU,27.913
KAZ,PAK,4507.5650000000005
KAZ,HRV,457402.195
KAZ,GEO,63305.73600000002
KAZ,VNM,1430.297
KAZ,NPL,0.091
KAZ,DZA,7.311999999999999
KAZ,BRA,35514.224
KAZ,MOZ,82.18499999999999
KAZ,TUN,6554.273
KAZ,CZE,87615.35
KAZ,USA,395088.3550000001
KAZ,PNG,21.481
KAZ,SVN,23274.566
KAZ,QAT,190.396
KAZ,RUS,5875106.955999998
KAZ,NLD,9888286.044
KAZ,TJK,496838.943
KAZ,IRQ,34115.307
KAZ,COL,189.863
KAZ,MNG,62829.30799999998
KAZ,UKR,2041368.725
KAZ,KGZ,674937.9280000002
KAZ,PHL,49.812000000000005
KAZ,TCD,246.716
KAZ,GAB,162.549
KAZ,IND,327043.1379999999
KAZ,UGA,6.463
KAZ,SWE,39493.776000000005
KAZ,GRC,743370.365
KAZ,NZL,343.83
KAZ,CIV,186.259
KAZ,KOR,128463.19999999998
KAZ,JPN,627752.949
KAZ,PAN,142.059
KAZ,OMN,461.2190000000001
KAZ,DNK,26437.265
KAZ,GHA,604.198
KAZ,ISR,818293.4950000001
KAZ,CYP,9597.693
KAZ,NAM,7868.803
KAZ,MLT,0.6729999999999999
KAZ,AFG,250910.103
KAZ,DOM,0.078
KAZ,MAR,72924.30300000001
KAZ,BGD,1748.518
KAZ,NGA,274.651
KAZ,ESP,1846014.145
KAZ,SEN,5087.455
KAZ,IRN,535671.4670000003
KAZ,BLR,58125.912
KAZ,GBR,1504765.5470000005
KAZ,BDI,25.583
KAZ,BGR,98540.328
KAZ,SGP,55545.771
KAZ,CHN,14373748.052000005
KAZ,GNQ,3.554
KAZ,MEX,171.632
KAZ,SAU,2186.89
KAZ,ARE,32537.181
KAZ,BRN,21.712
KAZ,YEM,166.223
KAZ,MYS,2151.412
KAZ,LBN,6493.212
KAZ,AGO,291.89000000000004
KAZ,LKA,127.047
KAZ,POL,679496.7590000001
KAZ,CHE,4313586.9120000005
KAZ,ALB,518.72
KAZ,ZWE,561.889
KAZ,AUT,3614869.385
KAZ,CAN,2654209.788
KAZ,ARM,805.0719999999999
KAZ,MDA,44738.311
KAZ,KEN,212.029
KAZ,CMR,38.70399999999999
KAZ,DEU,428246.282
KAZ,EST,4712.356
KAZ,COG,567.1249999999999
KAZ,ITA,16480648.977999996
KAZ,PER,2.0
KAZ,THA,2549.61
KAZ,FRA,5460114.312000002
KAZ,AUS,7679.152
KAZ,BEL,127840.29399999998
KAZ,TZA,49.032
KAZ,IDN,130343.448
KAZ,AZE,364477.248
KAZ,TUR,2603060.6099999994
KAZ,FIN,681124.4450000002
KAZ,LBY,5123.462
KAZ,EGY,9748.805
KAZ,LVA,357787.501
NPL,SVK,76.005
NPL,ISL,129.99800000000002
NPL,HUN,339.236
NPL,SYC,5.764
NPL,KWT,143.173
NPL,LTU,35.778
NPL,ARG,205.957
NPL,IRL,277.211
NPL,ZAF,744.645
NPL,LUX,66.868
NPL,MDG,4.527
NPL,CRI,2.686
NPL,PRT,359.50200000000007
NPL,NOR,994.456
NPL,JOR,12.971
NPL,ECU,0.684
NPL,PAK,1330.821
NPL,HTI,0.512
NPL,HRV,137.507
NPL,GEO,15.381
NPL,VNM,2756.0199999999995
NPL,MMR,34.506
NPL,ETH,17.699
NPL,KAZ,35.377
NPL,DZA,76.41
NPL,BRA,1260.287
NPL,MOZ,25.566
NPL,URY,29.107000000000003
NPL,CZE,718.098
NPL,NIC,10.149
NPL,USA,68188.35299999999
NPL,MDV,276.23
NPL,PNG,0.742
NPL,SVN,344.95300000000003
NPL,BTN,923.076
NPL,QAT,795.5439999999999
NPL,RUS,715.965
NPL,NLD,4288.438999999999
NPL,TJK,19.871
NPL,IRQ,0.4
NPL,COL,32.215999999999994
NPL,MNG,60.184000000000005
NPL,UKR,681.838
NPL,KGZ,1.199
NPL,PHL,87.96
NPL,IND,540988.293
NPL,UGA,188.16
NPL,SWE,1063.033
NPL,GRC,532.9780000000001
NPL,ZMB,9.407
NPL,NZL,254.38100000000003
NPL,KOR,1148.974
NPL,LAO,485.6890000000001
NPL,JPN,10914.316000000004
NPL,PAN,16.699
NPL,OMN,3.281
NPL,GTM,6.6
NPL,DNK,2604.287
NPL,GHA,0.093
NPL,ISR,254.411
NPL,CYP,8.184999999999999
NPL,NAM,3.66
NPL,MLT,0.267
NPL,AFG,12064.391
NPL,KHM,3.284
NPL,MAR,21.109
NPL,BGD,17067.17
NPL,NGA,71.071
NPL,LBR,5.635
NPL,ESP,2843.36
NPL,SEN,24.373
NPL,IRN,50.27
NPL,BHS,25.994
NPL,BLR,1.655
NPL,GBR,19464.323000000008
NPL,BDI,151.413
NPL,BGR,13.239999999999998
NPL,MUS,3.371
NPL,SGP,1273.806
NPL,CHN,18543.717
NPL,BWA,0.498
NPL,MEX,221.315
NPL,STP,11.179
NPL,SAU,59.62400000000001
NPL,ARE,4026.4
NPL,MLI,1744.937
NPL,BRN,22.678
NPL,YEM,16.756
NPL,MYS,2277.972
NPL,LBN,85.913
NPL,LKA,25.434
NPL,POL,94.035
NPL,RWA,0.11
NPL,CHE,3194.369
NPL,ALB,25.779
NPL,AUT,2763.433
NPL,CAN,8340.400000000001
NPL,ARM,20.227
NPL,MDA,0.156
NPL,KEN,50.672
NPL,DEU,33534.015
NPL,EST,41.987
NPL,COG,1.082
NPL,ITA,9562.679
NPL,PER,83.15899999999999
NPL,THA,4129.581
NPL,MWI,0.304
NPL,BHR,11.558000000000002
NPL,FRA,12520.821
NPL,AUS,5296.899
NPL,BEL,2572.122
NPL,TZA,20.154
NPL,IDN,106.18
NPL,CHL,250.555
NPL,AZE,16.848
NPL,TUR,11641.970000000005
NPL,FIN,591.908
NPL,LBY,0.105
NPL,EGY,7.737
NPL,LVA,30.71
DZA,ISL,48.324
DZA,HUN,0.66
DZA,SYC,182.522
DZA,TTO,0.7
DZA,KWT,7693.865
DZA,LTU,621.821
DZA,IRL,175456.656
DZA,ZAF,1413.353
DZA,LUX,95.65
DZA,MDG,4.783
DZA,CRI,1.603
DZA,PRT,1603741.2940000002
DZA,NOR,18.474
DZA,JOR,8174.419
DZA,BOL,268.312
DZA,PAK,391.988
DZA,HTI,1.908
DZA,HRV,10421.076
DZA,VNM,117.348
DZA,NPL,380.725
DZA,BRA,2661287.3200000003
DZA,MOZ,8.184
DZA,URY,1260.662
DZA,TUN,1649046.544
DZA,CZE,158.945
DZA,USA,5340528.664000001
DZA,PNG,0.13
DZA,HND,2.043
DZA,SVN,6887.808
DZA,QAT,4682.886999999999
DZA,GIN,17571.254
DZA,RUS,4899.296
DZA,NLD,4823530.067000002
DZA,TJK,113941.683
DZA,IRQ,39268.25
DZA,COL,27.046
DZA,UKR,15112.702
DZA,BEN,1999.559
DZA,TCD,103.897
DZA,GAB,1406.124
DZA,IND,816232.508
DZA,SWE,150.09499999999997
DZA,GRC,396082.057
DZA,KNA,77.352
DZA,NZL,11.192
DZA,TGO,109.729
DZA,CIV,296.625
DZA,KOR,563197.395
DZA,JPN,1038756.044
DZA,OMN,264.041
DZA,GTM,75.543
DZA,MRT,29199.56400000001
DZA,DNK,4296.938999999999
DZA,GHA,12414.240999999998
DZA,CYP,1153.081
DZA,MLT,285650.202
DZA,KHM,37.323
DZA,MAR,1051845.891
DZA,BGD,36.638
DZA,NGA,1384.6550000000002
DZA,LBR,2874.494
DZA,ESP,10344327.896999998
DZA,SEN,1578.25
DZA,IRN,139.707
DZA,BHS,10192.317
DZA,GBR,7202280.01
DZA,BDI,0.003
DZA,BGR,1853.086
DZA,BFA,181.734
DZA,SGP,72.647
DZA,CHN,2181280.029
DZA,GNQ,1703.826
DZA,MEX,44004.727
DZA,STP,56.202
DZA,SAU,12101.518
DZA,ARE,41868.201
DZA,MLI,704.441
DZA,MYS,73335.918
DZA,LBN,52605.535
DZA,AGO,438.343
DZA,LKA,59.701
DZA,POL,35803.77
DZA,CHE,891.485
DZA,ALB,18693.468
DZA,NER,12244.397000000004
DZA,ZWE,0.007
DZA,AUT,31778.452
DZA,CAN,3054634.453
DZA,KEN,1844.701
DZA,CMR,367.308
DZA,DEU,21053.227
DZA,COG,2038.392
DZA,ITA,9016807.294
DZA,THA,149397.274
DZA,BHR,61.30499999999999
DZA,SLE,3854.8780000000006
DZA,FRA,6786095.501999998
DZA,AUS,75805.52900000001
DZA,BEL,2048929.168
DZA,TZA,146.286
DZA,IDN,346082.18899999995
DZA,CHL,62.809
DZA,TUR,2660820.362
DZA,FIN,75439.625
DZA,LBY,22443.032
DZA,GMB,1059.698
DZA,EGY,644199.084
BRA,SVK,27131.146
BRA,VCT,3732.205
BRA,ISL,325646.655
BRA,HUN,145812.759
BRA,SYC,18428.964000000004
BRA,TTO,478328.7450000001
BRA,KWT,306212.334
BRA,LTU,114809.17600000002
BRA,ARG,19596651.982000005
BRA,IRL,610531.2129999999
BRA,TKM,1768.615
BRA,ZAF,1831877.594
BRA,LUX,27685.23
BRA,SWZ,1361.0150000000003
BRA,WSM,347.0640000000001
BRA,MDG,18240.45
BRA,CRI,300641.4550000001
BRA,PRT,815477.8470000001
BRA,NOR,729384.9839999997
BRA,UZB,46595.045
BRA,JOR,291741.873
BRA,BOL,1533321.014000001
BRA,ECU,817869.8089999998
BRA,PAK,147594.27499999997
BRA,HTI,51521.927
BRA,HRV,180599.781
BRA,GEO,256706.736
BRA,VNM,1192228.4760000005
BRA,MMR,12798.92
BRA,ETH,62530.59699999999
BRA,KAZ,109493.068
BRA,NPL,289.591
BRA,DZA,1199879.6529999997
BRA,MOZ,123400.549
BRA,URY,2070840.0010000009
BRA,PRY,2995685.6339999977
BRA,TUN,290576.6830000001
BRA,CZE,60342.80100000001
BRA,NIC,104877.558
BRA,LSO,54.34899999999999
BRA,USA,24567163.207999997
BRA,MDV,16864.055
BRA,PNG,7016.362999999999
BRA,ATG,5673.325
BRA,HND,83202.66800000002
BRA,JAM,123931.668
BRA,SVN,339586.36
BRA,QAT,334127.6589999998
BRA,MKD,31716.921
BRA,SLV,128176.782
BRA,GIN,44507.89200000001
BRA,RUS,2968595.3600000003
BRA,NLD,17328239.53
BRA,TJK,4513.962
BRA,IRQ,280826.656
BRA,COL,2553665.6280000014
BRA,MNG,810.563
BRA,UKR,482806.3510000001
BRA,BIH,1800.6
BRA,KGZ,10284.097
BRA,PHL,879409.7909999999
BRA,BEN,164452.10300000003
BRA,TCD,1351.939
BRA,GAB,47622.619000000006
BRA,IND,3129412.492000001
BRA,UGA,4288.274999999999
BRA,LCA,100652.912
BRA,SWE,448953.6239999999
BRA,GRC,146687.811
BRA,ZMB,17357.716
BRA,KNA,2109.606
BRA,CAF,1911.288
BRA,NZL,73920.592
BRA,TGO,80856.022
BRA,CIV,64945.49100000001
BRA,KOR,4717887.108000001
BRA,LAO,379.091
BRA,JPN,7962446.64
BRA,FJI,1011.809
BRA,SUR,60572.614
BRA,PAN,4408147.352000002
BRA,OMN,1106642.921
BRA,GTM,245509.1769999999
BRA,MRT,180137.948
BRA,GNB,4902.126
BRA,DNK,471573.8740000001
BRA,GHA,295929.786
BRA,ISR,454570.023
BRA,CYP,11621.707
BRA,NAM,23896.348000000005
BRA,MLT,19840.658
BRA,AFG,12464.932999999995
BRA,DOM,463354.509
BRA,KHM,3276.26
BRA,MAR,688737.622
BRA,BGD,856631.453
BRA,NGA,871763.885
BRA,LBR,26365.866
BRA,ESP,3534559.6980000003
BRA,SEN,129154.922
BRA,IRN,1609090.16
BRA,BHS,157660.02999999997
BRA,BLR,13463.277000000002
BRA,GBR,4061403.930000001
BRA,BDI,175.462
BRA,BGR,218463.657
BRA,BFA,5598.370999999999
BRA,MUS,25212.978
BRA,SGP,1902592.5430000003
BRA,CHN,45989253.205
BRA,BWA,994.158
BRA,GNQ,62736.67200000001
BRA,MEX,4226082.6
BRA,STP,800.009
BRA,SAU,2838700.563
BRA,ARE,2568461.8080000007
BRA,TON,641.7139999999999
BRA,MLI,4826.577
BRA,BRN,2153.325
BRA,YEM,466843.995
BRA,MYS,1372083.106
BRA,LBN,338097.873
BRA,AGO,1269816.2350000003
BRA,LKA,90585.989
BRA,POL,395635.9730000001
BRA,RWA,194.848
BRA,CHE,2360250.8399999994
BRA,ALB,54027.29200000001
BRA,NER,1225.863
BRA,ZWE,11215.972
BRA,AUT,138225.377
BRA,DMA,3980.199
BRA,CAN,2698293.8380000005
BRA,ARM,35598.658
BRA,MDA,37774.685000000005
BRA,KEN,242449.849
BRA,DEU,6537275.926
BRA,EST,41442.582
BRA,COG,86588.573
BRA,ITA,4042778.436
BRA,PER,2143767.1210000003
BRA,THA,1653962.0100000005
BRA,COM,1063.732
BRA,MWI,8050.389000000001
BRA,BHR,258375.63400000005
BRA,SLE,51661.713
BRA,FRA,3402211.303000001
BRA,AUS,449172.8299999998
BRA,KIR,245.692
BRA,BEL,3593025.321000001
BRA,GRD,7783.383000000002
BRA,TZA,24187.657
BRA,IDN,1998929.191
BRA,CHL,4479179.272
BRA,AZE,150739.632
BRA,TUR,956112.9229999996
BRA,FIN,450900.206
BRA,LBY,501475.61400000006
BRA,GMB,83756.16600000001
BRA,GUY,30012.99899999999
BRA,EGY,2201494.699
BRA,PLW,0.41
BRA,LVA,20932.96
MOZ,ISL,10.86
MOZ,HUN,69.265
MOZ,TTO,57.049
MOZ,KWT,7329.781
MOZ,LTU,2194.314
MOZ,ARG,6052.85
MOZ,IRL,98.299
MOZ,ZAF,901547.774
MOZ,LUX,74.876
MOZ,SWZ,4877.946
MOZ,MDG,289.043
MOZ,CRI,748.258
MOZ,PRT,104239.244
MOZ,NOR,3603.091
MOZ,UZB,461.403
MOZ,PAK,431.265
MOZ,GEO,42.85
MOZ,VNM,10236.549
MOZ,MMR,83.421
MOZ,ETH,2.96
MOZ,KAZ,4.34
MOZ,BRA,1958.785
MOZ,CZE,1132.93
MOZ,LSO,314.558
MOZ,USA,143562.22799999997
MOZ,HND,387.699
MOZ,SVN,3336.82
MOZ,QAT,72.97
MOZ,MKD,10.549
MOZ,GIN,4.2700000000000005
MOZ,RUS,10032.567
MOZ,NLD,1150608.4510000004
MOZ,COL,2.08
MOZ,MNG,90.71
MOZ,UKR,5709.269
MOZ,PHL,539.9380000000001
MOZ,BEN,158.74
MOZ,GAB,1749.407
MOZ,IND,679568.019
MOZ,UGA,1549.203
MOZ,SWE,109.32
MOZ,GRC,362.041
MOZ,ZMB,3366.193
MOZ,CIV,142.1
MOZ,KOR,647.5799999999998
MOZ,LAO,6.21
MOZ,JPN,20317.295
MOZ,OMN,382.653
MOZ,DNK,43.76
MOZ,GHA,826.233
MOZ,ISR,128.89
MOZ,CYP,195.263
MOZ,NAM,16.27
MOZ,AFG,122.84
MOZ,DOM,46.67
MOZ,BGD,12497.585
MOZ,NGA,14047.875000000002
MOZ,ESP,74103.96100000001
MOZ,SEN,10.913
MOZ,BHS,8322.842999999999
MOZ,GBR,48951.614
MOZ,BGR,0.22
MOZ,MUS,17749.715
MOZ,SGP,37951.336
MOZ,CHN,103869.243
MOZ,BWA,759.707
MOZ,MEX,3257.374
MOZ,STP,0.28
MOZ,SAU,4117.202
MOZ,ARE,39467.72899999999
MOZ,TON,13.82
MOZ,MYS,19260.874
MOZ,LBN,497.806
MOZ,AGO,3479.8310000000006
MOZ,LKA,67.681
MOZ,POL,6473.762999999999
MOZ,CHE,79347.022
MOZ,ZWE,74509.963
MOZ,AUT,138.789
MOZ,CAN,4279.6810000000005
MOZ,KEN,16971.918
MOZ,CMR,1083.82
MOZ,DEU,10365.348
MOZ,COG,817.807
MOZ,ITA,36042.288
MOZ,THA,2802.2520000000004
MOZ,MWI,47882.561
MOZ,BHR,14824.09
MOZ,FRA,30685.469
MOZ,AUS,18315.177
MOZ,BEL,48567.447
MOZ,TZA,68547.771
MOZ,IDN,32656.471
MOZ,CHL,246.909
MOZ,AZE,45.69
MOZ,TUR,17444.574
MOZ,FIN,14428.952
MOZ,LBY,121.317
MOZ,EGY,23.54
MOZ,LVA,1215.877
URY,SVK,4.901
URY,ISL,10.797
URY,HUN,5533.167
URY,SYC,74.821
URY,TTO,10067.362
URY,KWT,842.5450000000001
URY,LTU,2457.462
URY,ARG,493242.723
URY,IRL,1414.484
URY,TKM,185.713
URY,ZAF,51866.666
URY,LUX,24.615
URY,MDG,68.515
URY,CRI,9892.652999999998
URY,PRT,69277.97
URY,NOR,16557.753
URY,UZB,150.0
URY,JOR,5781.53
URY,BOL,30088.699000000004
URY,ECU,12254.611
URY,PAK,1880.743
URY,HTI,680.1320000000001
URY,HRV,782.3969999999999
URY,GEO,1788.6420000000005
URY,VNM,49330.530000000006
URY,MMR,365.794
URY,ETH,300.684
URY,KAZ,3849.667
URY,NPL,36.875
URY,DZA,54556.808
URY,BRA,1712347.3419999997
URY,MOZ,582.076
URY,PRY,153298.53999999998
URY,TUN,74963.383
URY,CZE,6874.526
URY,NIC,1729.5570000000002
URY,USA,355587.336
URY,MDV,102.18200000000002
URY,ATG,185.9
URY,HND,2467.87
URY,JAM,1304.847
URY,SVN,181.255
URY,QAT,629.104
URY,MKD,60.331
URY,SLV,1054.778
URY,GIN,406.006
URY,RUS,278808.064
URY,NLD,203987.15200000003
URY,TJK,106.035
URY,IRQ,110514.449
URY,COL,17877.373
URY,MNG,190.282
URY,UKR,3011.702
URY,BIH,133.647
URY,PHL,19667.957
URY,BEN,1959.289
URY,GAB,4707.246
URY,IND,17021.133999999995
URY,LCA,77.967
URY,SWE,24571.378000000004
URY,GRC,13409.784
URY,ZMB,171.07699999999997
URY,NZL,1659.0549999999998
URY,TGO,589.751
URY,CIV,606.953
URY,KOR,23567.181
URY,JPN,11527.563
URY,SUR,1804.952
URY,PAN,11786.362
URY,OMN,1015.889
URY,GTM,3999.065
URY,MRT,289.316
URY,GNB,683.778
URY,DNK,3253.75
URY,GHA,2085.573
URY,ISR,147019.37999999995
URY,CYP,1413.466
URY,NAM,556.0849999999999
URY,MLT,215.706
URY,AFG,239.887
URY,DOM,3176.697
URY,KHM,2386.6290000000004
URY,MAR,19215.662000000004
URY,BGD,20735.528
URY,NGA,21588.391000000003
URY,LBR,897.6399999999999
URY,ESP,107106.87099999998
URY,SEN,6743.991999999999
URY,IRN,55477.734
URY,BHS,127.389
URY,BLR,3027.705
URY,GBR,86572.21599999999
URY,BGR,7822.586999999999
URY,MUS,706.456
URY,SGP,10736.568
URY,CHN,1291007.616
URY,BWA,152.362
URY,GNQ,694.9200000000001
URY,MEX,145988.993
URY,SAU,8859.539
URY,ARE,4590.113000000001
URY,TON,45.6
URY,BRN,252.327
URY,YEM,222.632
URY,MYS,2668.82
URY,LBN,2359.714
URY,AGO,5393.756
URY,POL,6594.014
URY,CHE,123721.96
URY,ALB,243.507
URY,ZWE,708.3050000000001
URY,AUT,34.799
URY,DMA,31.876
URY,CAN,54509.575
URY,ARM,10.632
URY,MDA,723.289
URY,KEN,162.15200000000002
URY,CMR,2619.0080000000003
URY,DEU,314913.76300000004
URY,COG,4342.719999999999
URY,ITA,145436.213
URY,PER,115113.713
URY,THA,34271.955
URY,COM,274.399
URY,BHR,234.528
URY,SLE,17008.456000000002
URY,FRA,32902.013
URY,AUS,798.155
URY,BEL,26540.954
URY,GRD,67.8
URY,IDN,10804.788
URY,CHL,143452.18300000002
URY,TUR,43480.128
URY,FIN,12785.235999999995
