source,target,weight
CZE,PYF,245.98899999999998
CZE,KWT,47292.51300000001
CZE,LTU,607403.2350000001
CZE,OAS,150759.24299999993
CZE,BUN,500.354
CZE,ARG,97932.83799999997
CZE,IRL,474112.7209999998
CZE,TKM,23747.989
CZE,ZAF,500804.796
CZE,LUX,148442.66300000003
CZE,SWZ,1564.861
CZE,MDG,613.3749999999998
CZE,CRI,9333.466
CZE,PRT,457514.6179999999
CZE,MAC,6029.322
CZE,NOR,831450.1150000002
CZE,UZB,84468.02600000001
CZE,GUM,22.002
CZE,JOR,34951.189999999995
CZE,BOL,4190.945
CZE,ECU,15851.151999999998
CZE,PAK,39366.57399999999
CZE,HTI,47.585
CZE,HRV,455984.8259999999
CZE,GEO,80023.812
CZE,AIA,27.848999999999997
CZE,VNM,128398.93400000002
CZE,MMR,633.9649999999999
CZE,ETH,5352.755
CZE,KAZ,394432.35099999997
CZE,NPL,2522.765999999999
CZE,GRL,732.181
CZE,ABW,148.706
CZE,DZA,221043.43400000004
CZE,VEN,13164.91
CZE,ZAR,4430.308999999998
CZE,ROM,2017436.1020000007
CZE,BRA,422587.7800000003
CZE,BMU,113.83500000000002
CZE,MOZ,1818.5349999999999
CZE,URY,8938.141
CZE,PRY,5143.292999999999
CZE,PSE,1176.021
CZE,MYT,199.168
CZE,TUN,78091.594
CZE,BRB,64.525
CZE,NIC,974.6399999999999
CZE,ATA,107.09599999999999
CZE,LSO,93.94500000000002
CZE,USA,3486952.077000001
CZE,MDV,25807.751000000004
CZE,PRK,187.225
CZE,PNG,675.7130000000001
CZE,ATG,23.083000000000002
CZE,HND,14343.213
CZE,JAM,268.1119999999999
CZE,SVN,678976.9100000001
CZE,BTN,2.675
CZE,QAT,75904.09299999998
CZE,MKD,95450.17199999999
CZE,SLV,56610.995
CZE,GIN,1418.825
CZE,SER,483570.4929999998
CZE,RUS,5936747.596
CZE,NLD,4524887.297000001
CZE,TJK,6492.543
CZE,IRQ,103419.89899999999
CZE,COL,42830.794
CZE,MNG,14903.103
CZE,UKR,1644060.3110000007
CZE,BIH,139384.97199999998
CZE,KGZ,8345.582
CZE,PHL,104686.32200000001
CZE,BEN,1576.6490000000001
CZE,TCD,913.1740000000001
CZE,TCA,378.673
CZE,GAB,2689.2790000000005
CZE,SOM,909.532
CZE,IND,537037.529
CZE,UGA,7580.078999999999
CZE,SSD,754.759
CZE,LCA,17.161
CZE,SWE,2420747.690000001
CZE,GRC,285199.27999999985
CZE,ZMB,4312.28
CZE,KNA,2.7960000000000003
CZE,CAF,361.49799999999993
CZE,NZL,66368.037
CZE,TGO,6866.762
CZE,CIV,11855.474
CZE,KOR,576779.3780000001
CZE,LAO,569.4540000000001
CZE,JPN,870457.2249999996
CZE,FJI,798.5719999999999
CZE,SUR,673.035
CZE,PAN,14464.742999999999
CZE,OMN,27103.075999999997
CZE,GTM,12795.978000000003
CZE,SYR,16535.137000000002
CZE,MRT,10158.874
CZE,GNB,31.656999999999996
CZE,DNK,1327601.7820000006
CZE,GHA,17611.552
CZE,ISR,629569.8010000001
CZE,UMI,112.508
CZE,SGS,20.918
CZE,CYP,165688.93399999998
CZE,NAM,2323.788
CZE,MLT,38150.639000000025
CZE,AFG,8221.139000000001
CZE,DOM,6249.439999999999
CZE,KHM,4183.0960000000005
CZE,MAR,206843.29500000004
CZE,BGD,20470.980999999996
CZE,NGA,75535.814
CZE,LBR,724.147
CZE,ESP,3474855.903000001
CZE,SEN,28332.840000000004
CZE,IRN,30586.781000000003
CZE,BHS,1488.982
CZE,DJI,91.721
CZE,BLR,484903.67999999993
CZE,HKG,398253.4539999999
CZE,CYM,12.737
CZE,GBR,7824884.543000001
CZE,WLD,161375056.40299997
CZE,BDI,184.582
CZE,BGR,743674.2790000004
CZE,SUD,15231.527999999995
CZE,BFA,3474.8879999999995
CZE,MUS,6391.299
CZE,SGP,204188.37199999997
CZE,CHN,1916664.9080000003
CZE,BLZ,6360.017000000001
CZE,BWA,860.196
CZE,GNQ,357.07700000000006
CZE,MEX,479754.9359999999
CZE,VGB,11206.299
CZE,STP,9.857
CZE,SAU,356740.8339999999
CZE,ARE,686585.8950000001
CZE,TON,64.006
CZE,MLI,55834.136000000006
CZE,BRN,748.474
CZE,YEM,15668.257
CZE,MYS,191068.558
CZE,LBN,62523.45
CZE,ATF,281.36899999999997
CZE,AGO,24568.513
CZE,LKA,15975.451999999996
CZE,POL,9664078.019999996
CZE,RWA,1883.0840000000003
CZE,CHE,2523861.611
CZE,GIB,323.374
CZE,ALB,28896.60199999999
CZE,NER,281.05499999999995
CZE,ZWE,1583.6160000000004
CZE,AUT,7328625.589000001
CZE,VAT,64.13
CZE,DMA,7.631
CZE,CAN,279550.20700000005
CZE,CPV,550.153
CZE,ARM,25262.34300000001
CZE,MDA,59451.961000000025
CZE,AND,3964.1430000000005
CZE,KEN,24625.759000000005
CZE,CMR,4636.5160000000005
CZE,MHL,121.13
CZE,DEU,50556514.407
CZE,EST,262607.8410000001
CZE,COG,2914.259
CZE,ITA,5754251.667000001
CZE,PER,37372.109
CZE,NCL,3292.3169999999996
CZE,THA,154527.04200000002
CZE,MNT,43171.15600000001
CZE,COM,0.083
CZE,MWI,468.55400000000003
CZE,CUB,25135.844000000005
CZE,BHR,11926.827000000005
CZE,SLE,346.101
CZE,FRA,7977452.635999997
CZE,AUS,678725.8699999999
CZE,COK,14.011
CZE,BEL,4079910.752
CZE,GRD,8.831
CZE,TZA,8697.500999999998
CZE,IDN,151360.10000000003
CZE,FRO,2070.819
CZE,CHL,63781.90399999998
CZE,AZE,170290.23299999995
CZE,TUR,2205219.5920000006
CZE,NRU,0.723
CZE,FIN,775739.7270000001
CZE,TMP,107.53399999999999
CZE,LBY,20082.700000000008
CZE,CUW,220.144
CZE,UNS,67693.293
CZE,GMB,172.033
CZE,GUY,592.548
CZE,EGY,282546.82999999984
CZE,LVA,320673.58099999995
BRB,SVK,666.232
BRB,VCT,11593.167
BRB,HUN,26.089
BRB,TTO,53773.42999999998
BRB,MSR,267.247
BRB,LTU,0.02
BRB,OAS,1302.891
BRB,ARG,0.42900000000000005
BRB,IRL,30.962999999999997
BRB,ZAF,47.159
BRB,SWZ,0.022
BRB,CRI,61.18600000000001
BRB,PRT,7402.615000000001
BRB,NOR,7.753
BRB,ECU,32.504000000000005
BRB,PAK,102.086
BRB,HTI,680.2099999999999
BRB,HRV,0.02
BRB,GEO,1.002
BRB,AIA,1146.0759999999998
BRB,VNM,14.0
BRB,ETH,0.23
BRB,ABW,1037.8369999999998
BRB,VEN,258.144
BRB,BRA,165.87499999999997
BRB,BMU,960.054
BRB,URY,26.769
BRB,PRY,93.5
BRB,TUN,4.581
BRB,CZE,312.291
BRB,NIC,1315.7169999999999
BRB,BVT,1.38
BRB,LSO,1.1709999999999998
BRB,USA,84346.64600000001
BRB,PRK,4.0
BRB,PNG,0.001
BRB,ATG,9121.653
BRB,HND,114.643
BRB,JAM,20624.95
BRB,SVN,3.715
BRB,BTN,0.781
BRB,QAT,0.125
BRB,SLV,130.883
BRB,GIN,13.69
BRB,RUS,2.4699999999999998
BRB,NLD,1976.328
BRB,COL,107.799
BRB,BIH,9.059999999999999
BRB,PHL,38.304
BRB,TCA,109.97999999999999
BRB,GAB,5.33
BRB,BES,27.204
BRB,IND,146.64600000000002
BRB,SSD,0.01
BRB,LCA,19992.914999999997
BRB,SWE,183.57
BRB,GRC,23.402
BRB,ZMB,0.101
BRB,KNA,5714.304000000003
BRB,NZL,3.513
BRB,KOR,168.79999999999998
BRB,JPN,130.805
BRB,FJI,0.01
BRB,SUR,5727.019000000001
BRB,PAN,1275.399
BRB,GTM,157.77
BRB,DNK,108.04899999999999
BRB,GHA,1.5010000000000001
BRB,ISR,115.07399999999998
BRB,CYP,81.771
BRB,NAM,20.475
BRB,DOM,2951.7619999999993
BRB,MAR,0.12
BRB,BGD,15.256000000000002
BRB,NGA,0.506
BRB,ESP,1938.153
BRB,SEN,0.1
BRB,IRN,0.145
BRB,BHS,4133.8150000000005
BRB,HKG,244.53900000000002
BRB,CYM,871.4819999999999
BRB,GBR,7802.906999999999
BRB,WLD,464275.43699999986
BRB,BGR,12.881
BRB,SUD,0.02
BRB,SGP,5.941
BRB,CHN,10294.964999999998
BRB,BLZ,1627.9009999999998
BRB,MEX,434.109
BRB,VGB,3426.745
BRB,STP,19.908
BRB,SAU,1.042
BRB,ARE,898.822
BRB,MYS,344.86
BRB,LBN,0.15
BRB,POL,0.07
BRB,CHE,629.33
BRB,AUT,8.05
BRB,VAT,0.068
BRB,DMA,3934.947000000001
BRB,CAN,11708.292000000001
BRB,AND,0.003
BRB,DEU,2226.868
BRB,ITA,666.1099999999999
BRB,PER,0.091
BRB,THA,543.076
BRB,CUB,7.013
BRB,BHR,2.582
BRB,SLE,0.01
BRB,FRA,6358.562999999999
BRB,AUS,502.52299999999997
BRB,BEL,0.368
BRB,GRD,10392.322000000002
BRB,TZA,34.0
BRB,IDN,0.31199999999999994
BRB,CHL,88.225
BRB,TUR,996.0709999999999
BRB,SXM,159.82700000000003
BRB,FIN,3.0100000000000002
BRB,LBY,11.43
BRB,CUW,10144.601000000006
BRB,UNS,127934.504
BRB,GUY,21076.572000000004
NIC,SVK,43.928
NIC,ISL,733.169
NIC,HUN,197.942
NIC,TTO,759.2489999999999
NIC,MSR,14.808
NIC,LTU,312.845
NIC,OAS,68958.722
NIC,ARG,90.96199999999999
NIC,IRL,1998.914
NIC,ZAF,564.4650000000001
NIC,SWZ,12.0
NIC,MDG,5.184
NIC,CRI,126360.09000000003
NIC,PRT,544.8489999999999
NIC,MAC,28.746
NIC,NOR,7091.635
NIC,BOL,985.815
NIC,ECU,2241.186
NIC,PAK,1013.6560000000001
NIC,HTI,13666.362000000001
NIC,VNM,5820.653
NIC,ETH,1.176
NIC,ABW,59.010000000000005
NIC,VEN,383974.836
NIC,ZAR,194.82
NIC,ROM,19866.657
NIC,BRA,774.4250000000001
NIC,URY,2.853
NIC,PRY,220.15300000000002
NIC,CZE,611.8130000000001
NIC,USA,2079254.7290000005
NIC,ATG,12.107999999999999
NIC,HND,132263.344
NIC,JAM,1337.82
NIC,SVN,32.049
NIC,QAT,16.2
NIC,MKD,10.49
NIC,SLV,218855.57700000002
NIC,SER,0.5
NIC,RUS,18509.79
NIC,NLD,15881.758000000002
NIC,COL,10027.059
NIC,UKR,174.24400000000003
NIC,PHL,468.624
NIC,IND,2550.388
NIC,UGA,2.234
NIC,LCA,10.978000000000002
NIC,SWE,7423.063999999999
NIC,GRC,434.853
NIC,NZL,323.151
NIC,KOR,11530.297999999999
NIC,JPN,22147.904000000002
NIC,SUR,584.725
NIC,PAN,30005.223
NIC,GTM,87920.809
NIC,DNK,617.279
NIC,GHA,12438.25
NIC,ISR,1082.2040000000002
NIC,CYP,14.108
NIC,NAM,0.15
NIC,MLT,29.803999999999995
NIC,DOM,33417.123999999996
NIC,MAR,527.48
NIC,BGD,9.95
NIC,LBR,9.358
NIC,ESP,80861.9
NIC,BHS,176.49699999999999
NIC,HKG,5340.639999999999
NIC,CYM,53.298
NIC,GBR,45692.316
NIC,WLD,4594148.479
NIC,BGR,18.613
NIC,SGP,786.268
NIC,CHN,20869.520999999997
NIC,BLZ,84.08900000000001
NIC,MEX,607663.505
NIC,VGB,98.237
NIC,SAU,82.277
NIC,ARE,2841.335
NIC,MLI,8.499
NIC,MYS,79.02900000000001
NIC,LBN,8.876
NIC,AGO,206.275
NIC,LKA,823.105
NIC,POL,3094.88
NIC,CHE,502.563
NIC,GIB,1.925
NIC,AUT,414.66700000000003
NIC,VAT,0.09
NIC,DMA,5.0
NIC,CAN,326973.59800000006
NIC,MDA,0.3
NIC,AND,17.805
NIC,KEN,4.885
NIC,MHL,2.457
NIC,DEU,34669.310000000005
NIC,EST,392.05899999999997
NIC,COG,229.86499999999998
NIC,ITA,28705.773999999994
NIC,PER,939.818
NIC,THA,2040.331
NIC,CUB,1634.1000000000001
NIC,FRA,51246.517
NIC,AUS,10064.152
NIC,BEL,27390.049
NIC,TZA,1.0
NIC,IDN,3.061
NIC,CHL,4723.584
NIC,TUR,50.727000000000004
NIC,FIN,7449.125
NIC,LBY,10.0
NIC,CUW,563.071
NIC,GUY,843.764
NIC,EGY,1304.23
NIC,LVA,101.01599999999999
LSO,OAS,131.03871699984
LSO,ZAF,265467.598759434
LSO,SWZ,3211.322175835409
LSO,ETH,107.59815673086
LSO,USA,52783.28221572781
LSO,NLD,24.276491786159998
LSO,IND,65.02469514719999
LSO,CIV,28.26001824306
LSO,GHA,0.6405229765499999
LSO,MAR,263.14149698796
LSO,BGD,148.82873944233
LSO,ESP,1.70448273792
LSO,HKG,633.9205833864
LSO,GBR,1020.9387079045799
LSO,WLD,347205.6082708229
LSO,MUS,198.21311254779
LSO,CHN,9.21186622149
LSO,BWA,971.4059977294501
LSO,MEX,497.0767978758001
LSO,ARE,2327.92362217629
LSO,MYS,80.02841683497
LSO,ZWE,22.00446749706
LSO,CAN,1134.30528759315
LSO,KEN,518.71150658124
LSO,DEU,79.6003348392
LSO,SLE,172.02310353096
LSO,FRA,156.29813542302
LSO,AUS,309.85425443571
LSO,BEL,16218.55779756913
LSO,TZA,259.8097452408
LSO,EGY,363.00806138673
USA,SMR,1761.637
USA,SVK,270923.014
USA,VCT,80025.46100000002
USA,ISL,223887.29599999997
USA,HUN,1614750.9440000001
USA,SYC,10542.418999999998
USA,ERI,6170.388999999999
USA,TTO,2173733.671
USA,PYF,112195.912
USA,MSR,6913.731000000001
USA,KWT,2504626.8710000007
USA,LTU,824740.8720000001
USA,OAS,24139301.08
USA,ARG,9724335.671
USA,HMD,476.96599999999995
USA,IRL,6148346.873000001
USA,TKM,95946.08299999997
USA,ZAF,6737240.128999998
USA,LUX,600098.602
USA,SWZ,20368.074000000004
USA,WSM,26787.822
USA,MDG,57341.676000000014
USA,CRI,6799625.813999997
USA,PRT,723396.308
USA,MAC,135382.46899999998
USA,CCK,20955.484
USA,NOR,2905622.612999999
USA,UZB,116671.88100000002
USA,JOR,1895302.394
USA,BOL,993344.2550000005
USA,ECU,7331440.478999999
USA,PAK,1498094.1879999998
USA,HTI,794355.484
USA,HRV,300717.72900000005
USA,GEO,587434.5129999998
USA,AIA,26674.989999999994
USA,VNM,4950731.960999999
USA,VUT,19656.828999999998
USA,MMR,113920.11199999995
USA,FLK,1024.067
USA,ETH,156623.186
USA,KAZ,933665.6209999997
USA,NPL,26019.309999999994
USA,GRL,10709.52
USA,SPM,234.826
USA,ABW,1026018.147
USA,DZA,1765856.105
USA,VEN,12837798.464999996
USA,ZAR,155154.21099999998
USA,ROM,692931.0040000002
USA,BRA,38114101.78300001
USA,BMU,463600.701
USA,MOZ,287600.7759999999
USA,URY,1649047.2840000005
USA,PRY,1886639.276
USA,PSE,1070.121
USA,MYT,8190.264999999999
USA,TUN,849256.4929999998
USA,CZE,1673996.584
USA,BRB,411670.502
USA,NIC,950015.157
USA,LSO,371.10499999999996
USA,MDV,16423.974000000002
USA,PRK,453.95000000000005
USA,PNG,140625.86299999998
USA,ATG,119423.22499999998
USA,HND,5019256.960000003
USA,JAM,1808098.1470000003
USA,SVN,252894.00699999998
USA,BTN,2293.248
USA,QAT,2077905.3710000005
USA,MKD,41869.81999999999
USA,SLV,2743156.93
USA,GIN,68760.95700000001
USA,SER,117432.97099999999
USA,RUS,9138110.271
USA,NLD,40484867.41599999
USA,TJK,19430.909
USA,IRQ,1873190.2149999999
USA,COL,17626273.362999998
USA,MNG,163171.80500000005
USA,UKR,1721198.32
USA,BIH,38375.015
USA,KGZ,86003.11600000001
USA,NIU,237.52899999999997
USA,IOT,645.889
USA,PHL,7607193.192
USA,BEN,598369.1270000001
USA,TCD,39152.657
USA,TCA,129574.881
USA,GAB,303243.00599999994
USA,SOM,15135.224999999997
USA,IND,19900407.314
USA,UGA,95491.76999999997
USA,FSM,35287.124
USA,SSD,12556.705999999998
USA,LCA,509090.35199999996
USA,SWE,3817101.4730000016
USA,GRC,658078.312
USA,TUV,532.361
USA,ZMB,123443.83699999998
USA,KNA,126354.114
USA,CAF,3426.6560000000004
USA,NZL,2487346.814
USA,TGO,1000493.103
USA,CIV,163173.83800000005
USA,KOR,38503311.54799998
USA,LAO,23566.651000000005
USA,JPN,58038362.84900002
USA,FJI,38121.203
USA,SUR,414024.94700000004
USA,PAN,9807886.624000004
USA,OMN,1476910.1979999999
USA,GTM,5059094.839999999
USA,SYR,21642.123999999996
USA,WLF,574.946
USA,MRT,241104.68399999998
USA,GNB,6528.413
USA,DNK,2044283.2969999998
USA,GHA,943670.7129999998
USA,ISR,12811121.228000002
USA,ESH,153.95999999999998
USA,SLB,4678.391
USA,CYP,136543.40199999997
USA,NAM,195508.668
USA,MLT,532885.398
USA,AFG,1104961.758
USA,DOM,6623863.931999998
USA,KHM,237664.12000000002
USA,MAR,2326763.0600000005
USA,BGD,662323.4700000001
USA,NGA,6194655.426000001
USA,LBR,163478.86900000006
USA,ESP,9286070.584999995
USA,SEN,216501.67599999998
USA,IRN,308142.294
USA,BHS,3046387.379
USA,DJI,153783.17700000003
USA,BLR,92804.917
USA,HKG,38324345.47700001
USA,CYM,502683.1399999999
USA,GBR,37449634.595000006
USA,WLD,1430460770.3200002
USA,BDI,15548.659999999998
USA,BGR,279676.04099999997
USA,SUD,88148.19499999999
USA,BFA,70734.66600000001
USA,MUS,38540.420999999995
USA,SGP,25982746.911999997
USA,CHN,108177302.31500001
USA,BLZ,215909.52299999996
USA,BWA,40794.602
USA,GNQ,735478.1290000002
USA,SHN,297.584
USA,MEX,215951179.40099996
USA,VGB,161677.91100000005
USA,STP,1933.2730000000001
USA,SAU,16591481.43699999
USA,ARE,18604281.346000005
USA,TON,15656.165
USA,MLI,47367.89199999999
USA,BRN,251365.88599999997
USA,YEM,494333.90900000004
USA,MYS,11168023.274
USA,LBN,997624.0039999998
USA,ATF,1609.2669999999998
USA,AGO,1386424.6090000004
USA,LKA,295045.036
USA,POL,2710820.12
USA,RWA,23118.234000000004
USA,CHE,25218892.60599999
USA,GIB,2532667.424
USA,ALB,69787.35800000001
USA,NER,29881.746000000003
USA,ZWE,51786.657999999996
USA,AUT,3139259.2820000006
USA,VAT,2403.419
USA,DMA,66085.93099999998
USA,CAN,287000364.34
USA,CPV,7167.741000000001
USA,ARM,61729.36300000001
USA,MDA,41051.46400000001
USA,AND,5742.921
USA,KEN,393370.002
USA,CMR,329968.29
USA,MHL,57755.63700000001
USA,DEU,39812744.683
USA,EST,278115.6769999999
USA,COG,213850.55700000003
USA,ITA,15435653.296000008
USA,PER,9766871.073000003
USA,NCL,56426.27499999999
USA,THA,10374276.605000002
USA,MNT,19711.581000000002
USA,COM,1175.3210000000001
USA,MWI,46446.691
USA,CUB,353741.26
USA,BHR,797666.545
USA,SLE,78481.84099999997
USA,CXR,431.39699999999993
USA,FRA,24221380.197000008
USA,AUS,23259258.96600001
USA,KIR,1837.0520000000001
USA,COK,4210.332
USA,BEL,30914020.814999994
USA,GRD,76383.245
USA,TZA,297833.66200000007
USA,IDN,6950068.429000002
USA,FRO,2279.6730000000002
USA,CHL,16057655.744
USA,AZE,322754.9770000002
USA,TUR,10800042.805
USA,NRU,715.7639999999999
USA,SXM,789337.0510000002
USA,FIN,2058519.5329999991
USA,TKL,743.9370000000001
USA,NFK,1561.5099999999998
USA,TMP,1329.1640000000004
USA,LBY,849507.2720000001
USA,CUW,648080.789
USA,UNS,179871.109
USA,GMB,32256.393
USA,GUY,262631.15400000004
USA,EGY,4960610.4350000005
USA,PLW,15537.527000000002
USA,LVA,486690.69200000004
MDV,OAS,1997.899
MDV,IRL,6058.841
MDV,ZAF,22.838
MDV,VNM,54.684
MDV,BRA,0.912
MDV,USA,7248.292
MDV,JAM,624.702
MDV,RUS,115.482
MDV,NLD,2643.227
MDV,UKR,7.734
MDV,PHL,20.205
MDV,IND,2521.157
MDV,SWE,1.093
MDV,KOR,132.313
MDV,JPN,5123.679
MDV,DNK,285.048
MDV,CYP,15.346
MDV,ESP,2104.451
MDV,IRN,10789.051
MDV,HKG,1696.44
MDV,GBR,9083.329
MDV,WLD,166504.977
MDV,SGP,121.885
MDV,CHN,132.542
MDV,ARE,732.2680000000001
MDV,MYS,130.606
MDV,LKA,9485.248000000001
MDV,POL,0.772
MDV,CHE,2082.375
MDV,AUT,0.1
MDV,CAN,189.585
MDV,DEU,10004.927000000001
MDV,ITA,8243.038
MDV,THA,61655.145000000004
MDV,FRA,22474.951
MDV,AUS,609.548
MDV,BEL,24.817
MDV,TZA,0.01
MDV,TUR,70.434
ATG,VCT,725.555
ATG,TTO,635.132
ATG,PYF,422.62800000000004
ATG,MSR,997.1270000000004
ATG,OAS,683.956
ATG,PRT,109.38
ATG,PAK,40.296
ATG,AIA,396.762
ATG,VNM,88.875
ATG,VUT,266.91700000000003
ATG,ABW,0.296
ATG,URY,16.665000000000003
ATG,BRB,330.09
ATG,USA,8910.828
ATG,JAM,51.28
ATG,QAT,0.241
ATG,NLD,66.146
ATG,COL,29.63
ATG,PHL,25.926000000000002
ATG,LCA,875.105
ATG,SWE,3.704
ATG,KNA,972.538
ATG,NZL,1750.8909999999998
ATG,JPN,192.395
ATG,SUR,803.216
ATG,PAN,483.52700000000004
ATG,GTM,0.756
ATG,MRT,0.222
ATG,DNK,3.4450000000000003
ATG,GHA,0.30400000000000005
ATG,DOM,87.349
ATG,NGA,17.722
ATG,ESP,327.05500000000006
ATG,BHS,38.422
ATG,HKG,683.703
ATG,CYM,3.322
ATG,GBR,6812.462
ATG,WLD,32922.541000000005
ATG,CHN,109.25899999999999
ATG,BLZ,5.989999999999999
ATG,VGB,966.1170000000002
ATG,ARE,66.741
ATG,MYS,108.592
ATG,CHE,7.883000000000001
ATG,ALB,0.407
ATG,AUT,1.3769999999999998
ATG,DMA,623.0349999999999
ATG,CAN,189.06799999999998
ATG,DEU,57.366
ATG,ITA,8.560999999999998
ATG,THA,303.29699999999997
ATG,CUB,7.085000000000001
ATG,FRA,904.636
ATG,AUS,1.852
ATG,GRD,108.934
ATG,CUW,2416.047
ATG,UNS,0.481
ATG,GUY,181.95499999999998
JAM,SVK,127.165
JAM,VCT,1799.045
JAM,ISL,37580.94
JAM,HUN,5.812
JAM,TTO,15894.155999999999
JAM,MSR,282.869
JAM,LTU,9.861
JAM,OAS,5685.465000000001
JAM,IRL,735.752
JAM,ZAF,14.081999999999999
JAM,LUX,0.033
JAM,CRI,245.466
JAM,PRT,13816.664
JAM,MAC,2.696
JAM,NOR,128.939
JAM,GUM,30.731
JAM,JOR,23.011
JAM,ECU,96.405
JAM,PAK,4.227
JAM,HTI,880.4230000000001
JAM,HRV,20.05
JAM,GEO,41465.18
JAM,AIA,165.426
JAM,VNM,50.32599999999999
JAM,ETH,4.396
JAM,ABW,1662.9369999999997
JAM,VEN,486.742
JAM,ROM,5879.797
JAM,BRA,951.003
JAM,BMU,2082.563
JAM,URY,10.899000000000001
JAM,PRY,45.553
JAM,CZE,10.405999999999999
JAM,BRB,9212.485999999999
JAM,NIC,8.651
JAM,USA,768051.495
JAM,MDV,15.998
JAM,PRK,930.3670000000001
JAM,ATG,5950.8099999999995
JAM,HND,56.985
JAM,SVN,63376.58
JAM,QAT,0.761
JAM,SLV,295.164
JAM,RUS,25215.626
JAM,NLD,108502.04300000002
JAM,IRQ,22.034000000000002
JAM,COL,562.4590000000001
JAM,UKR,24.529
JAM,PHL,215.19899999999998
JAM,TCA,1270.1509999999998
JAM,IND,1385.385
JAM,UGA,1.41
JAM,LCA,7305.557999999998
JAM,SWE,181.14000000000001
JAM,GRC,57.437999999999995
JAM,KNA,2376.7349999999997
JAM,NZL,1539.478
JAM,KOR,2442.2289999999994
JAM,JPN,12206.187
JAM,SUR,7467.524999999999
JAM,PAN,2874.594
JAM,GTM,203.16
JAM,DNK,358.71700000000004
JAM,FRE,23.366
JAM,GHA,3.907
JAM,ISR,914.009
JAM,CYP,0.095
JAM,DOM,3852.4700000000003
JAM,MAR,3.387
JAM,NGA,1995.1580000000001
JAM,ESP,197.35
JAM,SEN,298.092
JAM,BHS,2427.1049999999996
JAM,HKG,1411.5639999999999
JAM,CYM,9371.563999999997
JAM,GBR,80762.535
JAM,WLD,1563040.0469999989
JAM,BGR,16.054000000000002
JAM,SGP,1181.6870000000001
JAM,CHN,15002.994
JAM,BLZ,3129.6720000000005
JAM,MEX,3052.474
JAM,VGB,558.381
JAM,SAU,1.03
JAM,ARE,9489.196
JAM,MYS,81.735
JAM,LBN,0.405
JAM,LKA,1.809
JAM,POL,2.857
JAM,CHE,301.22400000000005
JAM,ZWE,0.338
JAM,AUT,8.788
JAM,DMA,3350.9530000000004
JAM,CAN,224633.98299999992
JAM,KEN,1.284
JAM,DEU,5813.7519999999995
JAM,EST,3.465
JAM,ITA,2001.33
JAM,PER,1386.581
JAM,THA,389.43199999999996
JAM,CUB,4025.7020000000007
JAM,SLE,0.829
JAM,FRA,15791.151000000002
JAM,AUS,404.173
JAM,BEL,831.494
JAM,GRD,2400.388
JAM,TZA,2.062
JAM,IDN,755.552
JAM,CHL,262.78700000000003
JAM,TUR,168.65800000000002
JAM,SXM,577.083
JAM,FIN,56.427
JAM,CUW,5050.25
JAM,UNS,1215.131
JAM,GUY,7482.836000000001
JAM,EGY,34.904
JAM,LVA,0.63
SVN,SMR,9590.597
SVN,SVK,520331.79500000004
SVN,VCT,3.522
SVN,ISL,2015.934
SVN,HUN,831358.7700000004
SVN,SYC,152.421
SVN,TTO,822.27
SVN,PYF,750.6340000000001
SVN,KWT,14690.837999999998
SVN,LTU,78845.98299999995
SVN,OAS,17065.789000000004
SVN,BUN,276.051
SVN,ARG,32333.251999999997
SVN,HMD,0.6469999999999999
SVN,IRL,32397.870000000003
SVN,TKM,15745.343
SVN,ZAF,45294.617000000006
SVN,LUX,41896.776000000005
SVN,MDG,254.083
SVN,CRI,594.2040000000001
SVN,PRT,64255.05800000001
SVN,MAC,1663.8280000000002
SVN,NOR,84383.06899999997
SVN,UZB,37321.969
SVN,JOR,10573.587000000001
SVN,BOL,407.912
SVN,ECU,3881.9109999999996
SVN,PAK,5648.822999999999
SVN,HTI,57.211
SVN,HRV,1972280.635999999
SVN,GEO,17132.969
SVN,VNM,16667.408000000003
SVN,MMR,291.64300000000003
SVN,ETH,458.448
SVN,KAZ,101347.821
SVN,NPL,22.380000000000003
SVN,GRL,186.344
SVN,ABW,25.21
SVN,DZA,214936.75699999998
SVN,VEN,4174.293999999999
SVN,ZAR,12.354
SVN,ROM,400757.44800000015
SVN,BRA,56766.05200000001
SVN,BMU,44.300000000000004
SVN,MOZ,4.192
SVN,URY,1123.061
SVN,PRY,2805.601
SVN,PSE,431.98799999999994
SVN,MYT,59.877
SVN,TUN,22026.553
SVN,CZE,743287.2259999997
SVN,BRB,3530.818
SVN,NIC,106.607
SVN,USA,484332.1330000001
SVN,MDV,112.602
SVN,PRK,580.765
SVN,ATG,5.715
SVN,HND,50.748
SVN,JAM,496.562
SVN,QAT,6973.959000000002
SVN,MKD,223476.17199999996
SVN,SLV,75.513
SVN,GIN,741.2270000000001
SVN,SER,988798.9199999998
SVN,RUS,1354741.1460000004
SVN,NLD,454406.13300000003
SVN,TJK,7289.122
SVN,IRQ,18773.498000000003
SVN,COL,15936.447999999999
SVN,MNG,15130.014999999998
SVN,UKR,334247.8240000001
SVN,BIH,740940.0670000005
SVN,KGZ,11522.998000000001
SVN,PHL,6308.331999999999
SVN,BEN,42.645
SVN,TCD,19.547
SVN,GAB,265.775
SVN,SOM,56.763
SVN,BES,21.789
SVN,IND,95279.618
SVN,UGA,57.146
SVN,SSD,231.998
SVN,LCA,0.799
SVN,SWE,284977.90699999995
SVN,GRC,83598.61600000001
