source,target,weight
COM,KEN,0.49397075
COM,DZA,46.574385
COM,ZAF,77.76284287992999
COM,SDN,21.170175
COM,IND,957.2250777460799
COM,GRC,92.79593375
COM,ZAR,0.69433657696
COM,RUS,481.9743175
COM,DEU,1321.04846227354
COM,USA,656.77949533482
COM,KNA,23.2871925
BRN,MEX,30.365
BRN,AUT,1.06
BRN,PNG,1145.151
BRN,BHR,3.6959999999999997
BRN,COL,2.42
BRN,LKA,12.986
BRN,POL,0.056
BRN,BUN,33.214999999999996
BRN,QAT,14.474
BRN,HKG,16954.961
BRN,SAU,76.95499999999998
BRN,VNM,187774.94799999997
BRN,CAN,2830.3959999999993
BRN,LBN,0.153
BRN,FIN,94.224
BRN,ISR,0.031
BRN,PRT,0.04
BRN,ARE,1704.2320000000002
BRN,LAO,57.208
BRN,SGP,216920.55899999995
BRN,ESP,8.869
BRN,GBR,9196.563000000002
BRN,KHM,42.62
BRN,ITA,249.82
BRN,PAK,26.281
BRN,UNS,234.10700000000003
BRN,EGY,2.367
BRN,OMN,58.19200000000001
BRN,IRQ,1.847
BRN,CHE,68.049
BRN,ZMB,3.973
BRN,FRA,2327.3990000000003
BRN,BEL,240.416
BRN,MYS,367093.07000000007
BRN,TUR,0.016
BRN,IDN,848659.8919999999
BRN,KOR,1989790.036
BRN,TUN,3.378
BRN,VEN,20.532
BRN,NLD,2864.795000000001
BRN,CHN,528896.068
BRN,IRL,1.417
BRN,WLD,12443667.427
BRN,MNG,9.932
BRN,KWT,5.771
BRN,PER,2.408
BRN,MAC,0.001
BRN,NOR,188.957
BRN,NZL,447310.514
BRN,JPN,5400720.879
BRN,OAS,33636.22
BRN,BRA,20014.565000000002
BRN,MMR,0.08299999999999999
BRN,ARG,3.47
BRN,BGR,7.923
BRN,IND,1005646.676
BRN,THA,95937.99399999999
BRN,BGD,0.084
BRN,AUS,1234381.131
BRN,PHL,7858.879999999998
BRN,SWE,83.12799999999999
BRN,DNK,174.551
BRN,RUS,9.515999999999998
BRN,DEU,8647.121000000001
BRN,CUW,12.287
BRN,USA,11568.513
SVK,MEX,88408.45511155842
SVK,AUT,5507114.684183137
SVK,MKD,67833.13891716443
SVK,PRY,5154.1080553404
SVK,UZB,14165.561493293602
SVK,PNG,1.53059764
SVK,RWA,283.4277222608
SVK,GIN,35.1953970056
SVK,ASM,0.166974288
SVK,BHR,7246.634006913601
SVK,TTO,1346.3262072156
SVK,SMR,21632.4192801028
SVK,COL,13630.834684688001
SVK,JOR,5175.448760799199
SVK,CUB,17851.33105481959
SVK,LKA,676.0482801592001
SVK,POL,5749112.360673068
SVK,CAF,1657.6636817155998
SVK,COG,1657.3074699012
SVK,BEN,1550.7723083476
SVK,BLZ,589.7225732632
SVK,QAT,14140.4068168064
SVK,HKG,69663.55698014957
SVK,MRT,3139.1750554008004
SVK,ATF,31.864259960000002
SVK,SAU,53824.38436918401
SVK,SER,423756.6666431228
SVK,KAZ,73897.44329672639
SVK,VNM,13929.874502876797
SVK,GHA,2929.6640675328
SVK,BOL,2075.3415144332002
SVK,CAN,182058.933023994
SVK,LBN,11434.162695332
SVK,SEN,5024.7864692844005
SVK,TCA,0.445264768
SVK,CZE,11222815.43138641
SVK,FIN,251722.4733067148
SVK,ISR,76037.078260754
SVK,COM,91.529738872
SVK,HTI,2186.2834057376
SVK,BRN,2165.5618965968
SVK,PRT,197108.81678413122
SVK,BHS,32.9120236172
SVK,GRD,68.74192291719999
SVK,LSO,19.68905146
SVK,IOT,18.7456467328
SVK,GEO,8822.1032039088
SVK,CMR,339.1679139524
SVK,ARE,109849.135033846
SVK,CIV,2816.362272958
SVK,MLI,519.3512595856
SVK,LAO,47.61410967559999
SVK,PYF,237.2259367712
SVK,HND,1959.770260994
SVK,MLT,16491.9474582824
SVK,GUM,6.3784178016
SVK,SGP,23175.2811815564
SVK,ESP,1669848.3618320865
SVK,KGZ,2765.3822399268
SVK,ROM,1521484.1819695074
SVK,MOZ,401.774923238
SVK,YEM,500.0810352980001
SVK,UGA,3772.7729057408
SVK,MDA,31057.235656881207
SVK,URY,3925.315049448
SVK,AZE,28054.0235898416
SVK,SLE,100.0078583452
SVK,MWI,1148.2446093612
SVK,BLR,145947.08928999162
SVK,TON,0.06957262
SVK,ZWE,405.4080054544
SVK,GBR,2773729.710368354
SVK,KHM,123.1268399712
SVK,FJI,87.6948960576
SVK,ITA,3814199.3226038143
SVK,GAB,531.1883451524
SVK,PAK,17295.0116878708
SVK,UNS,1308.6136728184001
SVK,EGY,45699.561617606014
SVK,BFA,157.74617568320002
SVK,AND,267.1421633712
SVK,VGB,600.3964046236
SVK,TKM,3576.9732898223992
SVK,JAM,3146.1559720916
SVK,CPV,396.81717833680005
SVK,SVN,577524.0788072861
SVK,OMN,14158.071305024398
SVK,NGA,16537.126526258002
SVK,GMB,203.9966620068
SVK,IRQ,9146.0347140812
SVK,FRO,203.6098382396
SVK,CHE,797404.7808076899
SVK,ZMB,272.30166887039996
SVK,BDI,65.8240472344
SVK,MAR,66811.08512595923
SVK,ATG,42.8803886108
SVK,FRA,4834258.095275827
SVK,BEL,1310078.0303668978
SVK,MYS,21206.3342919844
SVK,GUY,100.5143470188
SVK,TUR,1067941.9238435065
SVK,SUR,312.06659555759995
SVK,LTU,169240.84012033642
SVK,IDN,14160.066647766
SVK,KOR,137155.2780048308
SVK,TUN,18859.011142732794
SVK,MDG,2638.7698116936
SVK,LBR,239.6470639472
SVK,EST,50110.8233288728
SVK,VEN,41776.68856711999
SVK,NLD,1900953.4970819268
SVK,ECU,1856.072270884
SVK,CHN,2074181.8738286858
SVK,MUS,589.8867646464
SVK,HRV,281789.51386654127
SVK,ISL,7918.1558924156
SVK,IRL,91109.37692760279
SVK,WLD,78919373.83083157
SVK,ETH,4486.119067482
SVK,MNG,1823.2409515060003
SVK,CHL,16053.460454922799
SVK,KWT,36021.507861289596
SVK,NPL,789.1747517316
SVK,PER,10753.273552273202
SVK,MAC,78.8716963892
SVK,NAM,1193.4640294564003
SVK,NOR,190892.784260516
SVK,TZA,669.1091070404
SVK,NZL,19397.145618266
SVK,NIC,134.8553922508
SVK,JPN,91695.0392427628
SVK,KEN,5596.818116734
SVK,SWZ,16.0406632672
SVK,OAS,36227.28279946361
SVK,SLV,13.677977092
SVK,ARM,6984.190778297198
SVK,SYC,1381.9668689892
SVK,NER,2395.7985679628
SVK,DOM,3587.3062153448
SVK,CYP,79591.79387798601
SVK,DZA,10061.738406902
SVK,ALB,42068.86435061961
SVK,LVA,163049.20949746002
SVK,TGO,2175.2213591576
SVK,ZAF,88361.71205108524
SVK,BRA,103148.68505459963
SVK,TJK,686.2017083220001
SVK,IRN,15347.580826759999
SVK,MMR,126.823928998
SVK,UKR,803301.5111832672
SVK,AGO,2396.3189711604
SVK,ABW,233.1893333588
SVK,MNT,11055.197851287201
SVK,GNQ,18.4673562528
SVK,ARG,32998.0626849016
SVK,BGR,518375.8834566052
SVK,BWA,162.38388653240003
SVK,HUN,6183671.324519421
SVK,IND,95912.26152539722
SVK,SYR,5975.151241389201
SVK,THA,23014.2970961384
SVK,GTM,5265.997525729201
SVK,GIB,36.2570751868
SVK,BGD,2675.7587908428004
SVK,AUS,131843.6199685956
SVK,CYM,81.95654636
SVK,PSE,1043.8147152888
SVK,GRC,206931.8654463373
SVK,PHL,7111.4404917296
SVK,SWE,1393252.2645511853
SVK,DNK,533180.2426578577
SVK,ZAR,1040.5503679584
SVK,RUS,2841755.3497677967
SVK,GNB,88.8011007156
SVK,PAN,488.73652388079995
SVK,DEU,15878389.139824362
SVK,NCL,1442.8331713224
SVK,CUW,255.4108281868
SVK,LUX,84267.04193858082
SVK,MDV,230.29511236680003
SVK,CRI,3604.2262765288006
SVK,USA,1247233.149510613
SVK,BIH,93536.9270478812
SVK,GRL,228.079920146
SVK,BRB,13.970182096
SVK,AFG,9597.748863955198
SVK,TCD,919.1906725351998
SVK,SUD,2543.359312078
SVK,LBY,3455.6859499239995
PRT,MEX,642446.6279999997
PRT,AUT,327947.93000000005
PRT,MKD,2198.1099999999997
PRT,BTN,0.07
PRT,PRY,20030.356999999993
PRT,UZB,577.4
PRT,PNG,13.370999999999999
PRT,RWA,566.3459999999999
PRT,GIN,21152.076999999994
PRT,ASM,321.952
PRT,BHR,6568.739
PRT,TTO,6246.654
PRT,SMR,2272.005
PRT,COL,26127.999
PRT,JOR,33571.561
PRT,CUB,31060.860000000008
PRT,LKA,4448.486000000001
PRT,POL,561501.265
PRT,CAF,120.18400000000001
PRT,COG,37234.541
PRT,BEN,17950.999
PRT,BLZ,27.816000000000003
PRT,BUN,1394142.249
PRT,QAT,19341.620999999996
PRT,SLB,0.07
PRT,HKG,155137.18900000007
PRT,MRT,7011.692
PRT,SAU,129373.73800000003
PRT,SER,8226.469000000001
PRT,KAZ,3025.4680000000003
PRT,VNM,16710.796000000002
PRT,GHA,50329.17
PRT,BOL,2519.9030000000002
PRT,CAN,285221.46500000014
PRT,LBN,38624.98999999998
PRT,SEN,48602.199000000015
PRT,TCA,9.97
PRT,CZE,410138.14500000014
PRT,MYT,556.239
PRT,FIN,343289.181
PRT,ISR,103658.396
PRT,COM,19.172
PRT,HTI,764.277
PRT,BRN,353.98999999999995
PRT,SVK,122899.839
PRT,BHS,172.33200000000002
PRT,GRD,9.389
PRT,LSO,0.07
PRT,GEO,5984.472
PRT,CMR,15821.706
PRT,ARE,125397.72199999997
PRT,CIV,21194.524999999994
PRT,MLI,9740.991000000002
PRT,LAO,1.453
PRT,PYF,1501.144
PRT,HND,3402.135999999999
PRT,MLT,34055.111000000004
PRT,SGP,113119.668
PRT,ESP,14845698.697999999
PRT,KGZ,61.771
PRT,ROM,322939.5859999999
PRT,MOZ,301715.8870000001
PRT,YEM,573.2510000000001
PRT,UGA,274.56399999999996
PRT,FSM,93.392
PRT,MDA,7264.007000000001
PRT,LCA,33.68
PRT,URY,9043.263000000003
PRT,AZE,2385.7329999999997
PRT,SLE,6001.619999999999
PRT,MWI,1834.494
PRT,BLR,6787.021000000002
PRT,VAT,5.822
PRT,ZWE,3081.741
PRT,AIA,1.8589999999999998
PRT,GBR,3107532.639
PRT,KHM,261.99699999999996
PRT,FJI,34.078
PRT,ITA,2172078.342999999
PRT,GAB,16459.740999999995
PRT,PAK,21720.461999999996
PRT,UNS,159050.532
PRT,ERI,1.133
PRT,EGY,98996.02399999992
PRT,BFA,6305.781000000002
PRT,DJI,1445.667
PRT,VUT,0.021
PRT,AND,6394.9580000000005
PRT,VGB,1619.9029999999998
PRT,ATA,17.727
PRT,TKM,586.8419999999999
PRT,JAM,1591.128
PRT,CPV,352715.06599999976
PRT,SVN,35942.56999999999
PRT,OMN,6547.581000000002
PRT,NGA,105927.195
PRT,GMB,1737.3970000000002
PRT,DMA,9.848
PRT,VCT,17.307
PRT,IRQ,5505.549
PRT,FRO,2664.4159999999997
PRT,CHE,518920.3409999999
PRT,ZMB,1746.219
PRT,BDI,309.63100000000003
PRT,MAR,539958.4740000003
PRT,ATG,637.238
PRT,FRA,7246236.884000003
PRT,BEL,1878866.4819999987
PRT,MYS,17053.257000000005
PRT,GUY,450.982
PRT,TUR,418490.3079999999
PRT,SUR,404.7780000000001
PRT,LTU,30138.645999999997
PRT,IDN,15321.526999999998
PRT,KOR,74924.624
PRT,MNP,65.449
PRT,TUN,199414.472
PRT,MDG,4255.551
PRT,STP,64774.89699999998
PRT,LBR,377.796
PRT,EST,21960.05200000001
PRT,VEN,214609.52200000006
PRT,NLD,2327347.0670000003
PRT,ECU,14603.54
PRT,CHN,551921.7380000002
PRT,MUS,3304.915
PRT,HRV,21376.263
PRT,ISL,5533.709
PRT,IRL,177673.61100000003
PRT,WLD,59543082.667000026
PRT,ETH,3661.2390000000005
PRT,MNG,35.608
PRT,CHL,111587.76300000002
PRT,KWT,20185.735999999997
PRT,NPL,30.874000000000002
PRT,PER,22116.082000000002
PRT,MAC,21628.030000000002
PRT,NAM,3455.9030000000002
PRT,NOR,125378.586
PRT,TZA,3777.031
PRT,NZL,12547.775000000001
PRT,NIC,827.3990000000001
PRT,JPN,266769.38399999996
PRT,KEN,14337.978999999998
PRT,SWZ,2152.982
PRT,OAS,85974.319
PRT,SLV,9793.517
PRT,ARM,3143.3260000000005
PRT,SYC,4176.357
PRT,NER,317.175
PRT,DOM,11598.596000000003
PRT,CYP,47789.469999999994
PRT,DZA,498258.58999999985
PRT,ALB,2879.7219999999998
PRT,LVA,18304.944
PRT,TGO,19781.79
PRT,ZAF,119413.02500000001
PRT,BRA,810938.411
PRT,TJK,1.568
PRT,IRN,48855.366999999984
PRT,MMR,463.62600000000003
PRT,UKR,26460.726
PRT,AGO,3242614.966000002
PRT,ABW,202.65500000000003
PRT,MNT,614.951
PRT,GNQ,57289.01099999998
PRT,ARG,62910.982
PRT,SDN,9284.059000000001
PRT,BGR,84521.473
PRT,BWA,1093.824
PRT,HUN,170183.64500000002
PRT,IND,124331.635
PRT,SYR,24499.411000000004
PRT,MHL,0.182
PRT,THA,22330.08099999999
PRT,GTM,4264.102999999999
PRT,GIB,354053.0179999999
PRT,BGD,7260.963000000001
PRT,AUS,100312.07800000002
PRT,CYM,63.793
PRT,PSE,148.81400000000002
PRT,GRC,183464.18200000003
PRT,PHL,7819.529
PRT,SWE,618770.43
PRT,DNK,378192.4029999999
PRT,ZAR,13119.584000000004
PRT,RUS,194263.58299999993
PRT,SOM,0.571
PRT,TMP,6799.677999999999
PRT,GNB,89380.33399999996
PRT,PAN,11924.081999999999
PRT,DEU,8072167.095
PRT,NCL,1938.3120000000001
PRT,NFK,4.162
PRT,CUW,3333.5339999999997
PRT,BMU,2657.4700000000003
PRT,LUX,84769.075
PRT,MDV,42.853
PRT,CRI,9614.928000000002
PRT,USA,2082251.0030000005
PRT,BIH,2540.4279999999994
PRT,WSM,0.09100000000000001
PRT,GRL,858.144
PRT,BRB,1824.537
PRT,AFG,495.993
PRT,KNA,39.976
PRT,TCD,1091.6100000000001
PRT,LBY,16716.295000000002
BHS,MEX,468.263
BHS,PRY,749.628
BHS,TTO,75.132
BHS,COL,542.186
BHS,CUB,19.0
BHS,LKA,3.772
BHS,POL,18.339
BHS,HKG,6672.665
BHS,SAU,1062.775
BHS,BOL,229.63
BHS,CAN,21835.596
BHS,TCA,2396.81
BHS,FIN,184.21699999999998
BHS,HTI,183.697
BHS,PRT,36.199999999999996
BHS,GRD,12.421
BHS,HND,287.79699999999997
BHS,MLT,6.0
BHS,SGP,250.0
BHS,SXM,223.181
BHS,ESP,824.694
BHS,LCA,67.729
BHS,URY,1646.5339999999997
BHS,GBR,31607.308999999997
BHS,ITA,3334.004
BHS,UNS,2403.792
BHS,EGY,16.726
BHS,VGB,107.626
BHS,JAM,1262.106
BHS,NGA,9.129999999999999
BHS,DMA,3.0
BHS,CHE,142.5
BHS,ATG,40.965
BHS,FRA,26890.082
BHS,BEL,8107.4529999999995
BHS,MYS,20.0
BHS,GUY,30.0
BHS,TUR,22.026
BHS,SUR,1.1769999999999998
BHS,KOR,37.431
BHS,VEN,6.0
BHS,NLD,1049.644
BHS,ECU,104.18300000000002
BHS,CHN,5433.404
BHS,IRL,3475.624
BHS,WLD,726930.8150000001
BHS,CHL,177.139
BHS,PER,481.1510000000001
BHS,NOR,163.07000000000002
BHS,TZA,5.0
BHS,NZL,45.855
BHS,JPN,1142.971
BHS,KEN,1.48
BHS,OAS,30.487
BHS,SLV,191.73100000000002
BHS,DOM,104.387
BHS,CYP,1.3
BHS,BRA,1821.3020000000001
BHS,ABW,2302.3060000000005
BHS,ARG,4834.517999999999
BHS,HUN,1.08
BHS,IND,26.7
BHS,THA,37.761
BHS,GTM,343.623
BHS,AUS,1962.36
BHS,CYM,112.557
BHS,GRC,1125.145
BHS,SWE,85.704
BHS,RUS,20.625
BHS,PAN,8383.210000000001
BHS,DEU,11311.232
BHS,BES,53.69
BHS,CUW,315.969
BHS,BMU,137.21400000000003
BHS,PRK,450.003
BHS,CRI,3.28
BHS,USA,569225.0140000002
BHS,BRB,116.02199999999998
BHS,KNA,16.480999999999998
LSO,MEX,359.171
LSO,AUT,150.57
LSO,PRY,5.019
LSO,SMR,0.892
LSO,LKA,63.479
LSO,POL,1.097
LSO,COG,85.948
LSO,HKG,1180.9
LSO,SAU,24.052
LSO,VNM,3095.0249999999996
LSO,GHA,85.47500000000001
LSO,CAN,43231.827999999994
LSO,ISR,8.116999999999999
LSO,COM,64.141
LSO,PRT,164.67
LSO,ARE,5419.14
LSO,SGP,18.192999999999998
LSO,MOZ,176.084
LSO,UGA,7.804
LSO,SLE,69.395
LSO,ZWE,492.534
LSO,GBR,1444.6220000000003
LSO,PAK,60.211
LSO,UNS,1521.9940000000001
LSO,EGY,3742.122
LSO,CHE,231.241
LSO,ZMB,31.758
LSO,MAR,268.217
LSO,BEL,23258.423
LSO,MYS,6.4270000000000005
LSO,TUR,77.27099999999999
LSO,IDN,2.441
LSO,KOR,28.137
LSO,TUN,136.743
LSO,NLD,1014.354
LSO,CHN,2455.995
LSO,MUS,2784.678
LSO,ISL,1.54
LSO,WLD,735628.3880000003
LSO,CHL,14.110000000000001
LSO,PER,10.155
LSO,NOR,0.354
LSO,TZA,729.425
LSO,JPN,2209.1679999999997
LSO,KEN,232.55300000000003
LSO,SWZ,5322.447999999999
LSO,OAS,1354.774
LSO,ZAF,311617.89
LSO,BRA,3.391
LSO,AGO,777.7810000000001
LSO,SDN,198.132
LSO,BGR,65.984
LSO,BWA,1848.7330000000002
LSO,IND,85.525
LSO,THA,3.1980000000000004
LSO,BGD,181.237
LSO,AUS,2592.71
LSO,GRC,31.016000000000002
LSO,PHL,3.989
LSO,RUS,23.228
LSO,PAN,6.107
LSO,DEU,3162.504
LSO,PRK,38.456
LSO,USA,313345.81000000006
GEO,MEX,27338.498
GEO,AUT,1432.844
GEO,MKD,126.0
GEO,UZB,12760.003000000002
GEO,TTO,13353.035
GEO,COL,602.922
GEO,JOR,3087.1000000000004
GEO,LKA,512.697
GEO,POL,9159.817
GEO,BEN,14.068
GEO,QAT,204.93
GEO,HKG,1440.993
GEO,SAU,1.994
GEO,SER,154.73
GEO,KAZ,156844.108
GEO,VNM,2486.165
GEO,BOL,131.25
GEO,CAN,114762.67099999999
GEO,LBN,10073.928
GEO,SEN,119.95
GEO,CZE,9426.865000000002
GEO,FIN,1592.2259999999999
GEO,ISR,3062.4480000000003
GEO,SVK,4222.088
GEO,PRT,2812.6779999999994
GEO,ARE,40044.596
GEO,HND,0.11
GEO,SGP,1287.526
GEO,ESP,23693.026999999995
GEO,KGZ,7605.179000000001
GEO,ROM,19727.817999999996
GEO,MOZ,59.8
GEO,UGA,28.0
GEO,MDA,10063.004
GEO,URY,70.5
GEO,AZE,395579.03900000005
GEO,SLE,15.524000000000001
GEO,BLR,26703.090000000004
GEO,GBR,13842.162999999997
GEO,ITA,75491.01399999998
GEO,PAK,359.446
GEO,UNS,32626.296
GEO,EGY,4609.39
GEO,AND,3.9
GEO,VGB,1200.172
GEO,TKM,5458.416
GEO,SVN,128.718
GEO,NGA,72.232
GEO,IRQ,8069.201
GEO,CHE,1792.3379999999997
GEO,ZMB,34.589999999999996
GEO,MAR,1652.7359999999999
GEO,FRA,27686.048999999995
GEO,BEL,33647.757999999994
GEO,MYS,1005.256
GEO,TUR,212174.669
GEO,LTU,18231.427000000003
GEO,IDN,341.673
GEO,KOR,8486.404999999999
GEO,TUN,21.221
GEO,EST,2707.257
GEO,NLD,16198.519999999999
GEO,ECU,1981.915
GEO,CHN,28901.969000000005
GEO,HRV,11.398
GEO,ISL,0.011
GEO,IRL,218.905
GEO,WLD,2134541.545000001
GEO,MNG,846.675
GEO,KWT,6.66
GEO,NPL,5.68
GEO,PER,365.803
GEO,NOR,653.0120000000001
GEO,NZL,44.282
GEO,JPN,2924.999
GEO,OAS,1922.485
GEO,ARM,210797.116
GEO,SYC,0.448
GEO,CYP,190.754
GEO,ALB,17.619
GEO,LVA,7471.552
GEO,TGO,13.364
GEO,ZAF,34.53499999999999
GEO,TJK,4417.55
GEO,IRN,16209.107000000002
GEO,UKR,137548.66999999998
GEO,ARG,159.02
GEO,SDN,325.08
GEO,BGR,93699.00399999999
GEO,HUN,2067.8529999999996
GEO,IND,19083.93800000001
GEO,SYR,1439.599
GEO,THA,2566.447
GEO,GTM,169.186
GEO,BGD,22.377
GEO,AUS,806.918
GEO,GRC,5835.622
GEO,PHL,329.721
GEO,SWE,462.43100000000004
GEO,DNK,2327.25
GEO,RUS,20546.117000000002
GEO,PAN,9621.465999999999
GEO,DEU,47662.926999999996
GEO,LUX,25.542
GEO,CRI,23.263
GEO,USA,142885.35700000002
GEO,AFG,2131.172
GEO,LBY,1324.694
CMR,MEX,484.399
CMR,AUT,0.127
CMR,BHR,774.372
CMR,COL,26793.696
CMR,JOR,142.577
CMR,CUB,3.6989999999999994
CMR,POL,18381.903
CMR,CAF,24789.150999999998
CMR,COG,114685.99900000003
CMR,BEN,1309.87
CMR,BUN,373.55
CMR,QAT,222.603
CMR,HKG,20.938000000000002
CMR,MRT,2.17
CMR,SAU,2169.96
CMR,SER,13.273
CMR,VNM,47983.926
CMR,GHA,17060.010000000002
CMR,BOL,52.003
CMR,CAN,2933.4979999999996
CMR,LBN,2297.908
CMR,SEN,11077.493000000002
CMR,CZE,25.576
CMR,FIN,2339.903
CMR,ISR,322.555
CMR,COM,163.193
CMR,HTI,5.8149999999999995
CMR,PRT,15297.750000000002
CMR,GEO,81.803
CMR,ARE,5041.809
CMR,CIV,5201.677
CMR,MLI,826.067
CMR,MLT,96.061
CMR,SGP,1181.8990000000001
CMR,ESP,77748.48599999999
CMR,ROM,1624.49
CMR,MOZ,241.892
CMR,UGA,847.638
CMR,AZE,16.709
CMR,SLE,6.292999999999999
CMR,ITA,115082.91799999999
CMR,GAB,66556.869
CMR,PAK,4688.314
CMR,EGY,5066.946
CMR,BFA,5723.738
CMR,DJI,72.37700000000001
CMR,SVN,10833.133
CMR,OMN,22.543
CMR,NGA,46482.954999999994
CMR,CHE,77.486
CMR,ZMB,84.89099999999999
CMR,BDI,0.091
CMR,MAR,9278.398000000001
CMR,ATG,395.393
CMR,FRA,249154.843
CMR,BEL,118025.51300000002
CMR,MYS,63499.484000000004
CMR,TUR,26253.635000000002
CMR,LTU,717.535
CMR,IDN,10631.466
CMR,KOR,241.034
CMR,TUN,4016.984
CMR,MDG,2.239
CMR,STP,39.177
CMR,LBR,281.666
CMR,EST,285.398
CMR,NLD,415321.3129999999
CMR,CHN,181841.467
CMR,MUS,882.617
CMR,HRV,39.692
CMR,IRL,3600.914
CMR,WLD,2118129.7339999997
CMR,ETH,9.303
CMR,CHL,6.855
CMR,KWT,129.84900000000002
CMR,NAM,45.588
CMR,NOR,2482.358
CMR,TZA,139.097
CMR,JPN,1483.2259999999999
CMR,KEN,4015.633
CMR,SWZ,2.504
CMR,OAS,1372.068
CMR,NER,14.992
CMR,DOM,831.9849999999999
CMR,CYP,46.942
CMR,DZA,5738.047
CMR,ALB,22.147
CMR,LVA,917.236
CMR,TGO,3382.792999999999
CMR,ZAF,1664.834
CMR,BRA,3054.88
CMR,IRN,19.877000000000002
CMR,AGO,2135.729
CMR,GNQ,51084.74600000001
CMR,ARG,433.211
CMR,SDN,6.947
CMR,BGR,326.757
CMR,IND,12323.736000000003
CMR,SYR,78.673
CMR,THA,9170.701999999997
CMR,BGD,17978.237
CMR,AUS,1094.2559999999999
CMR,GRC,54215.13499999999
CMR,PHL,53.846
CMR,SWE,1302.4730000000002
CMR,DNK,393.962
CMR,ZAR,3779.232
CMR,RUS,3590.238
CMR,DEU,76402.88500000001
CMR,NCL,34.391
CMR,LUX,1499.0610000000001
CMR,PRK,5.09
CMR,CRI,3546.645
CMR,USA,79132.14499999999
CMR,TCD,52156.28400000002
CMR,LBY,161.34
CIV,MEX,66278.851
CIV,AUT,59.237
CIV,GIN,58418.066999999995
CIV,BHR,710.031
CIV,COL,60.859
CIV,JOR,367.521
CIV,LKA,409.01800000000003
CIV,POL,139494.27999999997
CIV,CAF,2448.014
CIV,BEN,97206.63200000001
CIV,BLZ,66.417
CIV,QAT,768.26
CIV,HKG,90.478
CIV,MRT,7248.957
CIV,SAU,1168.976
CIV,VNM,111934.58000000002
CIV,GHA,303858.054
CIV,CAN,634089.5439999999
CIV,LBN,4431.8859999999995
CIV,SEN,171771.38100000005
CIV,CZE,10756.689
CIV,MYT,120.343
CIV,FIN,2230.81
CIV,ISR,5392.799
CIV,HTI,180.024
CIV,PRT,14019.948999999999
CIV,BHS,18684.494000000002
CIV,IOT,250.316
CIV,CMR,27245.956000000002
CIV,ARE,7091.231999999999
CIV,MLI,239976.0639999999
CIV,PYF,2.24
CIV,MLT,518.656
CIV,SGP,19853.484
CIV,ESP,181267.10099999997
CIV,ROM,13300.168
CIV,MOZ,507.5339999999999
CIV,UGA,3834.1050000000005
CIV,URY,70.047
CIV,SLE,61529.658
CIV,MWI,100.46799999999999
CIV,BLR,5519.045
CIV,ZWE,131.089
CIV,GBR,126580.26900000001
CIV,KHM,251.56799999999998
CIV,ITA,312596.66199999995
CIV,GAB,16051.613999999996
CIV,PAK,3577.29
CIV,UNS,338516.4809999999
CIV,EGY,2603.263
CIV,BFA,343883.19400000025
CIV,DJI,1051.176
CIV,VUT,350.73
CIV,VGB,9.573
CIV,JAM,259.527
CIV,CPV,181.68800000000002
CIV,SVN,6653.542
CIV,NGA,663913.812
CIV,GMB,27450.149999999998
CIV,VCT,351.514
CIV,CHE,163561.674
CIV,ZMB,1175.8439999999998
CIV,BDI,209.167
CIV,MAR,14391.034
CIV,ATG,1.402
CIV,FRA,630061.8230000001
CIV,BEL,361466.8080000001
CIV,MYS,386842.934
CIV,TUR,108372.04499999998
CIV,LTU,26417.941000000003
CIV,IDN,46977.109
CIV,KOR,835.343
CIV,TUN,9995.948
CIV,MDG,17.598000000000003
CIV,STP,171.086
CIV,LBR,183907.604
CIV,EST,175525.101
CIV,VEN,85.369
CIV,NLD,1296362.216
CIV,ECU,1347.844
CIV,CHN,116089.722
CIV,MUS,1438.569
CIV,HRV,1210.192
CIV,IRL,2262.627
CIV,WLD,11045901.023
CIV,ETH,0.021
CIV,KWT,47.738
CIV,PER,617.561
CIV,NAM,123.489
CIV,NOR,3970.2580000000003
CIV,TZA,934.5229999999999
CIV,NZL,74.90700000000001
CIV,NIC,88.219
CIV,JPN,2991.929
CIV,KEN,1830.6559999999997
CIV,OAS,5637.273999999999
CIV,ARM,2.534
CIV,SYC,5.371
CIV,NER,46511.254
CIV,DOM,1388.5589999999997
CIV,FRE,8045.247
CIV,CYP,743.918
CIV,DZA,36615.743
CIV,ALB,106.33999999999999
CIV,LVA,101.929
CIV,TGO,140977.37000000005
CIV,ZAF,605437.499
CIV,BRA,130900.818
CIV,UKR,12254.06
CIV,AGO,41149.096000000005
CIV,GNQ,123569.264
CIV,ARG,2587.106
CIV,SDN,0.978
CIV,BGR,3653.57
CIV,SYR,1713.0769999999998
CIV,MHL,898.916
CIV,THA,10479.835000000001
CIV,GIB,11726.857
CIV,BGD,694.527
CIV,AUS,8191.392000000001
CIV,GRC,23226.631999999998
CIV,PHL,485.37100000000004
CIV,SWE,8259.248
CIV,DNK,1460.586
CIV,ZAR,70874.42099999999
CIV,RUS,5969.739
CIV,GNB,759.9220000000001
CIV,PAN,326.908
CIV,DEU,818876.087
CIV,NCL,23.473
CIV,PRK,36.706
CIV,USA,1318511.736
CIV,BRB,93.745
CIV,TCD,6383.576000000001
CIV,LBY,68.638
MLI,GIN,21861.688000000002
MLI,BHR,94.509
MLI,POL,1.54
MLI,COG,18.323000000000004
MLI,BEN,16648.958
MLI,QAT,44.732
MLI,HKG,538.269
MLI,MRT,6387.222
MLI,SAU,714.771
